;title;content;date;author;tags;url;website-domain;region
1019;E sbarcato in Italia il ragno che stimola lerezione e uccide: era su una nave proveniente dal...;Il suo nome scientifico è “Phoneutria nigriventer”, noto come Ragno delle banane. Viaggiando su una nave partita dal Brasile, è sbarcato nei giorni scorsi al porto di Gioia Tauro, ben celato in un casco di banane. E’ stato catturato con due bicchieri di plastica e un pezzo di scotch da un ispettore doganale. Si tratta di un aracnide della famiglia Ctenidae, conosciuto anche con il nome di Ragno vagabondo brasiliano. E’ molto aggressivo e anche velenoso, tanto da essere ai primi posti in quanto a pericolosità per l’uomo: è letale nel 2-3% dei casi. Il morso di questo tipo ragno causa anche priapismo, ovvero erezione lunga e dolorosa. Il personale del porto ha subito contattato la Sanità marittima: è intervenuto il fitopatologo Nicola Cuccomarino, che ha prelevato il ragno confermandone l’identificazione e mettendolo in quarantena. Il caso ha posto l’accento sull’apertura dei container nei porti, che dovrebbe essere maggiormente normata e gli operatori dovrebbero essere preventivamente attrezzati per casi simili. Il suo nome scientifico è “Phoneutria nigriventer”, noto come Ragno delle banane. Viaggiando su una nave partita dal Brasile, è sbarcato nei giorni scorsi al porto di Gioia Tauro, ben celato in un casco di banane. E’ stato catturato con due bicchieri di plastica e un pezzo di scotch da un ispettore doganale. Si tratta di un aracnide della famiglia Ctenidae, conosciuto anche con il nome di Ragno vagabondo brasiliano. E’ molto aggressivo e anche velenoso, tanto da essere ai primi posti in quanto a pericolosità per l’uomo: è letale nel 2-3% dei casi. Il morso di questo tipo ragno causa anche priapismo, ovvero erezione lunga e dolorosa.  Il personale del porto ha subito contattato la Sanità marittima: è intervenuto il fitopatologo Nicola Cuccomarino, che ha prelevato il ragno confermandone l’identificazione e mettendolo in quarantena. Il caso ha posto l’accento sull’apertura dei container nei porti, che dovrebbe essere maggiormente normata e gli operatori dovrebbero essere preventivamente attrezzati per casi simili. ;2020-02-18; Meteo Web;['Omicidi', 'Calabria', 'Gioia Tauro'];http://www.meteoweb.eu/2020/02/italia-ragno-stimola-erezione-uccide-nave-proveniente-brasile/1390927/;www.meteoweb.eu;['calabria']
1371;Il Capitano Ultimo assessore allambiente della Regione Calabria, WWF: la speranza è Ultima a...;La notizia della nomina del Colonnello dei Carabinieri Sergio De Caprio, ben noto come “Capitano Ultimo”, a nuovo Assessore Regionale all’Ambiente, ha suscitato molto interesse tra attivisti e dirigenti locali del WWF Calabrese, sodalizio impegnato sin dagli anni ’70 nella difficile battaglia in difesa della natura in questa regione. Il Colonnello De Caprio ha già avuto modo di dimostrare in numerose e importantissime occasioni la Sua dedizione al dovere nella lotta contro la criminalità organizzata, compresa quella che opera nel lucroso settore della gestione illecita dei rifiuti, nella sua qualità di Vice Comandante dei Carabinieri per la Tutela dell’Ambiente (CCTA) , fino a diventare Direttore delle attività Convenzionali del Comando per la tutela della biodiversità e dei Parchi Nazionali dei Carabinieri Forestali (CUTFAA). Un impegno che lascia ben sperare per il futuro, nonostante gli enormi problemi che sarà chiamato ad affrontare, in una regione in cui l’ambiente è stato e continua a essere vittima del degrado e in molti casi delle aggressioni più selvagge e irreversibili. A cominciare dallo scempio edilizio delle coste, cancellate in buona parte da un diluvio di cemento che ne ha cambiato per sempre i naturali e straordinari connotati, passando per la vergognosa situazione dei rifiuti urbani, con la Calabria agli ultimi posti per raccolta differenziata, intere città sommerse dalla spazzatura e l’anacronistico ricorso alle discariche o agli inceneritori.A questo si aggiunga la mancata o insufficiente depurazione delle acque reflue che costituisce una delle eterne “emergenze” di una regione che dice di voler puntare sul turismo, ma che, ad ogni estate, è costretta a fare i conti con alcuni tratti di costa inquinati da scarichi di liquami. Lo stesso, enorme, patrimonio naturalistico rappresentato dai Parchi Nazionali, da quello Regionale delle Serre, dalle oasi di protezione, da tutte le zone facenti parte della Rete Natura 2000, necessitano di una costante attenzione, considerando quello che di positivo finora è stato realizzato e cercando di migliorare gli aspetti della conservazione della biodiversità e della fruizione responsabile. Il WWF ricorda al neo Assessore che ancora molte aree del territorio calabrese meritano e attendono di essere tutelate con opportuni strumenti legislativi, sia sulla terraferma (Catena Costiera o Paolana, Monte Cocuzzo, Monte Reventino per fare un esempio fra tutti) che sulla costa, come la splendida Costa Viola.Sviluppo delle energie rinnovabili (purché non arrechino danno al patrimonio boschivo e paesaggistico della regione, come purtroppo è accaduto in diverse occasioni), lotta all’insidioso inquinamento elettromagnetico, prevenzione del rischio idrogeologico e sismico, forte e deciso contrasto al bracconaggio che imperversa ai danni del patrimonio faunistico regionale, in ciò favorito dalla assoluta mancanza di controlli in campo venatorio. Sono questi (e molti altri) i temi su cui il WWF dichiara la sua disponibilità a confrontarsi con il nuovo assessore nell‘ennesima prova che ha deciso di affrontare. Un’impresa che, per essere portata a termine, necessita di un entusiasmo e di una dedizione superiori alle enormi difficoltà che presenta. Mai come in questo caso, la speranza è “ Ultima” a morire.Le Organizzazioni Aggregate del WWF Calabria La notizia della nomina del Colonnello dei Carabinieri Sergio De Caprio, ben noto come “Capitano Ultimo”, a nuovo Assessore Regionale all’Ambiente, ha suscitato molto interesse tra attivisti e dirigenti locali del WWF Calabrese, sodalizio impegnato sin dagli anni ’70 nella difficile battaglia in difesa della natura in questa regione. Il Colonnello De Caprio ha già avuto modo di dimostrare in numerose e importantissime occasioni la Sua dedizione al dovere nella lotta contro la criminalità organizzata, compresa quella che opera nel lucroso settore della gestione illecita dei rifiuti, nella sua qualità di Vice Comandante dei Carabinieri per la Tutela dell’Ambiente (CCTA) , fino a diventare Direttore delle attività Convenzionali del Comando per la tutela della biodiversità e dei Parchi Nazionali dei Carabinieri Forestali (CUTFAA). Un impegno che lascia ben sperare per il futuro, nonostante gli enormi problemi che sarà chiamato ad affrontare, in una regione in cui l’ambiente è stato e continua a essere vittima del degrado e in molti casi delle aggressioni più selvagge e irreversibili. A cominciare dallo scempio edilizio delle coste, cancellate in buona parte da un diluvio di cemento che ne ha cambiato per sempre i naturali e straordinari connotati, passando per la vergognosa situazione dei rifiuti urbani, con la Calabria agli ultimi posti per raccolta differenziata, intere città sommerse dalla spazzatura e l’anacronistico ricorso alle discariche o agli inceneritori. A questo si aggiunga la mancata o insufficiente depurazione delle acque reflue che costituisce una delle eterne “emergenze” di una regione che dice di voler puntare sul turismo, ma che, ad ogni estate, è costretta a fare i conti con alcuni tratti di costa inquinati da scarichi di liquami. Lo stesso, enorme, patrimonio naturalistico rappresentato dai Parchi Nazionali, da quello Regionale delle Serre, dalle oasi di protezione, da tutte le zone facenti parte della Rete Natura 2000, necessitano di una costante attenzione, considerando quello che di positivo finora è stato realizzato e cercando di migliorare gli aspetti della conservazione della biodiversità e della fruizione responsabile. Il WWF ricorda al neo Assessore che ancora molte aree del territorio calabrese meritano e attendono di essere tutelate con opportuni strumenti legislativi, sia sulla terraferma (Catena Costiera o Paolana, Monte Cocuzzo, Monte Reventino per fare un esempio fra tutti) che sulla costa, come la splendida Costa Viola. Sviluppo delle energie rinnovabili (purché non arrechino danno al patrimonio boschivo e paesaggistico della regione, come purtroppo è accaduto in diverse occasioni), lotta all’insidioso inquinamento elettromagnetico, prevenzione del rischio idrogeologico e sismico, forte e deciso contrasto al bracconaggio che imperversa ai danni del patrimonio faunistico regionale, in ciò favorito dalla assoluta mancanza di controlli in campo venatorio. Sono questi (e molti altri) i temi su cui il WWF dichiara la sua disponibilità a confrontarsi con il nuovo assessore nell‘ennesima prova che ha deciso di affrontare. Un’impresa che, per essere portata a termine, necessita di un entusiasmo e di una dedizione superiori alle enormi difficoltà che presenta. Mai come in questo caso, la speranza è “ Ultima” a morire. Le Organizzazioni Aggregate del WWF Calabria ;2020-02-19; Meteo Web;['Calabria', 'WWF', 'Carabinieri', 'Leonardo Di Caprio', 'Attivismo'];http://www.meteoweb.eu/2020/02/il-capitano-ultimo-assessore-allambiente-della-regione-calabria-wwf-la-speranza-e-ultima-a-morire/1391219/;www.meteoweb.eu;['calabria']
1485;Brucia pineta nel Torinese: vigili del fuoco in azione; Un incendio è divampato oggi nella pineta in frazione Rivera, ad Almese (Torino). A domare le fiamme è impegnata la squadra 21 dei vigili del fuoco, insieme alle squadre dei volontari di Almese e Condove e dei volontari Aib (Antincendi Boschivi). Le operazioni di spegnimento e bonifica sono rese complesse dalla zona impervia e dalla vegetazione secca. Non sono ancora chiare le cause del rogo.  Un incendio è divampato oggi nella pineta in frazione Rivera, ad Almese (Torino). A domare le fiamme è impegnata la squadra 21 dei vigili del fuoco, insieme alle squadre dei volontari di Almese e Condove e dei volontari Aib (Antincendi Boschivi). Le operazioni di spegnimento e bonifica sono rese complesse dalla zona impervia e dalla vegetazione secca. Non sono ancora chiare le cause del rogo. ;2020-02-19; Meteo Web;['Piemonte', 'Vigili Del Fuoco', 'Incendi', 'Almese', 'Torino', 'Condove'];http://www.meteoweb.eu/2020/02/brucia-pineta-nel-torinese/1391357/;www.meteoweb.eu;['piemonte']
1538;Terremoto, paura nella notte nel Palermitano: scossa con epicentro a Scillato [DATI e MAPPE];" jQuery(document).ready(function() { 
		jQuery('#contMW .slideshow-window, #contMW .gallery').remove();
	}); Un terremoto magnitudo ML 3.4 si è verificato a 4 km sudest da Scillato (Palermo) alle 02:19:37, ad una profondità di 6 km. L’evento è stato localizzato dalla Sala Sismica INGV-Roma, ed è stato nettamente avvertito dalla popolazione di Caltavuturo, Scillato, Capofelice di Roccella, Ventimiglia di Sicilia, Bompensiere, Bagheria, Collesano, Caltanissetta, Polizzi Generosa, Cefalù (dati “Hai Sentito il Terremoto”). Un terremoto magnitudo ML 3.4 si è verificato a 4 km sudest da Scillato (Palermo) alle 02:19:37, ad una profondità di 6 km. L’evento è stato localizzato dalla Sala Sismica INGV-Roma, ed è stato nettamente avvertito dalla popolazione di Caltavuturo, Scillato, Capofelice di Roccella, Ventimiglia di Sicilia, Bompensiere, Bagheria, Collesano, Caltanissetta, Polizzi Generosa, Cefalù (dati “Hai Sentito il Terremoto”). ";2020-02-20; Meteo Web;['Terremoti', 'Terremoto A Palermo', 'Jquery', 'Sicilia', 'Palermo'];http://www.meteoweb.eu/2020/02/terremoto-oggi-palermo-scossa-epicentro-scillato-dati-mappe/1391375/;www.meteoweb.eu;['sicilia']
1693;Mafia: Boccassini, si doveva capire subito che Scarantino era inattendibile;Caltanissetta, 20 feb. (Adnkronos) – “Si doveva capire subito” che Vincenzo Scarantino, il falso pentito della strage di via D’Amelio “era inattendibile”. E’ quanto dice, collegata in videoconferenza, l’ex Procuratore aggiunto di Milano ilda Boccassini, deponendo al processo sul depistaggio sulle indagini sulla strage di via D’Amelio a Caltanissetta. Alla domanda su chi fossero i magistrati che “davano credito” all’ex picciotto della Guadagna di Palermo, le cui affermazioni portarono a numerose condanne definitive per le stragi, poi revisionate, Boccassini replica: “I pm Annamaria Palma e Carmelo Petralia”, cioè i due magistrati che oggi sono indagati dalla Procura di Messina per calunnia aggravata in concorso con l’accusa di avere indotto Scarantino a fare delle dichiarazioni. Poi Il magistrato, che fu applicata a Caltanissetta dal 1992 al 1994, ricorda che nell’agosto 1994, poco prima che lasciasse Caltanissetta, aveva chiesto al Procuratore Giovanni Tinebra di potere partecipare agli interrogatori di Scarantino e rinviare le ferie, ma il Procuratore la mandò in vacanza. “Dopo il mio ritorno venni tenuta fiori dai giochi – dice – Non ero più la protagonista della dinamica investigativa”. Caltanissetta, 20 feb. (Adnkronos) – “Si doveva capire subito” che Vincenzo Scarantino, il falso pentito della strage di via D’Amelio “era inattendibile”. E’ quanto dice, collegata in videoconferenza, l’ex Procuratore aggiunto di Milano ilda Boccassini, deponendo al processo sul depistaggio sulle indagini sulla strage di via D’Amelio a Caltanissetta. Alla domanda su chi fossero i magistrati che “davano credito” all’ex picciotto della Guadagna di Palermo, le cui affermazioni portarono a numerose condanne definitive per le stragi, poi revisionate, Boccassini replica: “I pm Annamaria Palma e Carmelo Petralia”, cioè i due magistrati che oggi sono indagati dalla Procura di Messina per calunnia aggravata in concorso con l’accusa di avere indotto Scarantino a fare delle dichiarazioni. Poi Il magistrato, che fu applicata a Caltanissetta dal 1992 al 1994, ricorda che nell’agosto 1994, poco prima che lasciasse Caltanissetta, aveva chiesto al Procuratore Giovanni Tinebra di potere partecipare agli interrogatori di Scarantino e rinviare le ferie, ma il Procuratore la mandò in vacanza. “Dopo il mio ritorno venni tenuta fiori dai giochi – dice – Non ero più la protagonista della dinamica investigativa”. ;2020-02-20; Meteo Web;['Mafia', 'Pentiti Di Mafia', 'Sicilia', 'Caltanissetta', 'Giustizia', 'Lombardia', 'Milano'];http://www.meteoweb.eu/2020/02/mafia-boccassini-si-doveva-capire-subito-che-scarantino-era-inattendibile/1391511/;www.meteoweb.eu;['sicilia', 'lombardia']
1744;Mafia: Boccassini, se colloqui Scarantino sono serviti per depistaggio non so cosa pensare;Caltanissetta, 20 feb. (Adnkronos) – “Se i colloqui con Vincenzo Scarantino sono serviti per creare il ‘depistaggio più importante della storia’, come lo definisce la sentenza Borsellino, facendo dire imbecillità a Scarantino, non so cosa pensare. Da cittadino prima ancora che da magistrato…”. Sono le parole di Ilda Boccassini, l’ex Procuratore aggiunto di Milano, che continua la sua deposizione al processo sul depistaggio sulle indagini sulla strage di via D’Amelio. Caltanissetta, 20 feb. (Adnkronos) – “Se i colloqui con Vincenzo Scarantino sono serviti per creare il ‘depistaggio più importante della storia’, come lo definisce la sentenza Borsellino, facendo dire imbecillità a Scarantino, non so cosa pensare. Da cittadino prima ancora che da magistrato…”. Sono le parole di Ilda Boccassini, l’ex Procuratore aggiunto di Milano, che continua la sua deposizione al processo sul depistaggio sulle indagini sulla strage di via D’Amelio. ;2020-02-20; Meteo Web;['Mafia', 'Sicilia', 'Caltanissetta', 'Giustizia'];http://www.meteoweb.eu/2020/02/mafia-boccassini-se-colloqui-scarantino-sono-serviti-per-depistaggio-non-so-cosa-pensare/1391556/;www.meteoweb.eu;['sicilia']
1745;Mafia: Boccassini, prima degli interrogatori Tinebra si chiudeva in stanza con Scarantino;Caltanissetta, 20 feb. (Adnkronos) – “Prima degli interrogatori il Procuratore Tinebra si chiudeva in una stanza, solo, con Vincenzo Scarantino. Non so il tempo preciso ma per un bel po’. Poi Tinebra apriva le porte e si entrava a fare l’interrogatorio”. Lo ha rivelato, deponendo al processo sul depistaggio sulle indagini sulla strage di via D’Amelio, Ilda Boccassini, l’ex Procuratore aggiunto di Milano. Il periodo era quello dell’inizio estate 1994, quando Scarantino decise di collaborare con la giustizia. Anche se poi le sue dichiarazioni si rivelarono false. Caltanissetta, 20 feb. (Adnkronos) – “Prima degli interrogatori il Procuratore Tinebra si chiudeva in una stanza, solo, con Vincenzo Scarantino. Non so il tempo preciso ma per un bel po’. Poi Tinebra apriva le porte e si entrava a fare l’interrogatorio”. Lo ha rivelato, deponendo al processo sul depistaggio sulle indagini sulla strage di via D’Amelio, Ilda Boccassini, l’ex Procuratore aggiunto di Milano. Il periodo era quello dell’inizio estate 1994, quando Scarantino decise di collaborare con la giustizia. Anche se poi le sue dichiarazioni si rivelarono false. ;2020-02-20; Meteo Web;['Mafia', 'Sicilia', 'Caltanissetta', 'Giustizia'];http://www.meteoweb.eu/2020/02/mafia-boccassini-prima-degli-interrogatori-tinebra-si-chiudeva-in-stanza-con-scarantino/1391554/;www.meteoweb.eu;['sicilia']
1939;Terremoto, Zona rossa: la mostra-viaggio nei luoghi del sisma;Propone un viaggio per immagini e video che parte dalle Marche, attraversa l’Umbria, per passare poi nel Lazio e concludersi in Abruzzo, con 8 mila chilometri quadrati di territorio coinvolti dal sisma 2016, il reportage fotografico “Zona rossa. Viaggio nei luoghi del terremoto 2016”, realizzato dai fotografi Marco Francalancia, Claudio Campodifiori, dal cine operatore Lucio Piermaria e dal giornalista Diego Aristei.La mostra e’ allestita nel Centro espositivo del Cerp, alla Rocca Paolina di Perugia, dal 22 febbraio al 15 marzo, aperta con orario 10-19. A quasi quattro anni dal sisma, intende documentare, anche attraverso le testimonianze della gente, di video e interviste, “lo stato dell’arte”. L’allestimento dell’esposizione – spiega la Provincia in un comunicato – portera’ il visitatore a entrare, di fatto, in una vera e propria “zona rossa virtuale”.La mostra, presentata oggi, sara’ inaugurata sabato 22 febbraio alle 16,30. Fa da filo conduttore a una serie di iniziative che andranno avanti dal 26 febbraio al 13 marzo e che prevedono convegni, seminari laboratori con le scuole. L’obiettivo – e’ stato spiegato – e’ di non abbassare i riflettori sulla necessita’ di intervento in quelle zone e di testimoniare l’azione e l’operativita’ di Anci Umbria ProCiv nelle situazioni di emergenza.  Propone un viaggio per immagini e video che parte dalle Marche, attraversa l’Umbria, per passare poi nel Lazio e concludersi in Abruzzo, con 8 mila chilometri quadrati di territorio coinvolti dal sisma 2016, il reportage fotografico “Zona rossa. Viaggio nei luoghi del terremoto 2016”, realizzato dai fotografi Marco Francalancia, Claudio Campodifiori, dal cine operatore Lucio Piermaria e dal giornalista Diego Aristei. La mostra e’ allestita nel Centro espositivo del Cerp, alla Rocca Paolina di Perugia, dal 22 febbraio al 15 marzo, aperta con orario 10-19. A quasi quattro anni dal sisma, intende documentare, anche attraverso le testimonianze della gente, di video e interviste, “lo stato dell’arte”. L’allestimento dell’esposizione – spiega la Provincia in un comunicato – portera’ il visitatore a entrare, di fatto, in una vera e propria “zona rossa virtuale”. La mostra, presentata oggi, sara’ inaugurata sabato 22 febbraio alle 16,30. Fa da filo conduttore a una serie di iniziative che andranno avanti dal 26 febbraio al 13 marzo e che prevedono convegni, seminari laboratori con le scuole. L’obiettivo – e’ stato spiegato – e’ di non abbassare i riflettori sulla necessita’ di intervento in quelle zone e di testimoniare l’azione e l’operativita’ di Anci Umbria ProCiv nelle situazioni di emergenza.   ;2020-02-20; Meteo Web;['Terremoti', 'Video Di Terremoti', 'Video', 'Umbria', 'Lazio', 'Abruzzo'];http://www.meteoweb.eu/2020/02/terreniti-centro-italia/1391703/;www.meteoweb.eu;['lazio', 'umbria', 'abruzzo']
2070;Terremoto in Toscana: scossa avvertita pochi minuti fa dalla popolazione;Una scossa di terremoto si è verificata pochi minuti fa in Toscana. Ecco i dati registrati dai sismografi dell’Istituto Nazionale di Geofisica e Vulcanologia:Un terremoto di magnitudo ML 2.4 è avvenuto nella zona: 2 km NE Tresana (MS), il20-02-2020 20:31:52 (UTC) 23 minuti, 46 secondi fa20-02-2020 21:31:52 (UTC +01:00) ora italianacon coordinate geografiche (lat, lon) 44.26, 9.96 ad una profondità di 7 km.Il terremoto è stato localizzato da: Sala Sismica INGV-Roma. Una scossa di terremoto si è verificata pochi minuti fa in Toscana. Ecco i dati registrati dai sismografi dell’Istituto Nazionale di Geofisica e Vulcanologia: Un terremoto di magnitudo ML 2.4 è avvenuto nella zona: 2 km NE Tresana (MS), il con coordinate geografiche (lat, lon) 44.26, 9.96 ad una profondità di 7 km. Il terremoto è stato localizzato da: Sala Sismica INGV-Roma. ;2020-02-20; Meteo Web;['Terremoti', 'Toscana', 'Sismografi', 'Istituto Nazionale Di Geofisica E Vulcanologia'];http://www.meteoweb.eu/2020/02/terremoto-toscana-scossa-avvertita-popolazione-2/1391879/;www.meteoweb.eu;['toscana']
2289;I rifiuti pericolosi dellIlva sversati in un fiume calabrese: ecco perchè il super Colonnello...;In Calabria c’è chi si stupisce della nomina del colonnello dei carabinieri Sergio De Caprio, noto come “Capitano Ultimo“, come assessore regionale all’Ambiente, nella Giunta presieduta da Jole Santelli. In realtà ci si dovrebbe stupire di tutto questo stupore: chi meglio di lui può ricoprire quel ruolo quanto mai delicato per la regione? Il motivo è presto detto: parlando di ambiente in Calabria non si può non parlare anche – e dunque conoscere – di ‘ndrangheta. Le ecomafie sono il business più moderno della criminalità organizzata e non serve un esperto per comprenderlo. Dunque perché De Caprio? Il Capitano Ultimo non è ‘solo’ colui che ha fatto scattare le manette ai polsi di Totò Riina, ma ha anche lavorato a lungo nel Noe, il Nucleo operativo ecologico dei carabinieri. Mafia e ambiente, dunque, che ritornano come un binomio che sa di cattivo presagio.“Il mio obiettivo è tutelare l’autodeterminazione delle comunità calabresi senza l’interferenza delle mafie di ogni tipo“, ha dichiarato De Caprio nel corso di una conferenza stampa. E che abbia il volto coperto è solo un punto a suo favore in questa lotta: hanno paura di lui e la sua ricerca di sicurezza è del tutto legittima. Ma tornando al nostro quesito, perché dovrebbe esserci bisogno di un colonnello come assessore all’ambiente in Calabria? Gli esempi da fare potrebbero essere tanti ma ci limitiamo ad uno, il più recente, grave quanto pericoloso. E’ stato da poco sequestrato l’impianto di trattamento rifiuti liquidi speciali e il depuratore del comune di Bisignano, in provincia di Cosenza. Il reato contestato è di inquinamento ambientale, per il quale sono stati apposti i sigilli al sito di proprietà della Consuleco srl, società affidataria della gestione dell’impianto comunale. Cosa facevano? Semplice quanto drammatico: chiedevano ai propri dipendenti, ora anch’essi indagati, di sversare nel fiume Mucone grossi quantitativi di rifiuti speciali pericolosi, senza alcun trattamento preventivo. I rifiuti provenivano da diversi stabilimenti d’Italia, tra cui anche l’Ilva di Taranto.L’operazione denominata Arsenico ha scoperchiato un vaso di Pandora che in realtà è un po’ come la scoperta dell’America: i cittadini residenti in zona lamentavano e denunciavano da tempo la presenza di odori nauseabondi provenienti dallo stabilimento e dal Mucone. Ma non solo: l’incidenza di patologie tumorali nella zona, anche tra i giovani, faceva discutere da tempo e il sentore, anzi la puzza, che qualcosa di poco lecito ci fosse sotto era diffuso. Dai campioni esaminati da Arpacal sono emersi livelli altissimi di elementi inquinanti, con concentrazioni che superano anche 40mila volte il limite di legge. L’aspetto del fiume non lasciava comunque dubbi: schiuma torbida e scura, odori nauseabondi e urticanti.Il ‘Capitano Ultimo”, il colonnello De Caprio, è la persona giusta al posto giusto. E’ lo ‘sbirro’ che ci vuole per provare a frenare un fenomeno in continua crescita: quello dei criminali dal colletto bianco, senza scrupoli, che uccidono un intero ecosistema e, con molta probabilità, anche numerose persone. In Calabria c’è chi si stupisce della nomina del colonnello dei carabinieri Sergio De Caprio, noto come “Capitano Ultimo“, come assessore regionale all’Ambiente, nella Giunta presieduta da Jole Santelli. In realtà ci si dovrebbe stupire di tutto questo stupore: chi meglio di lui può ricoprire quel ruolo quanto mai delicato per la regione? Il motivo è presto detto: parlando di ambiente in Calabria non si può non parlare anche – e dunque conoscere – di ‘ndrangheta. Le ecomafie sono il business più moderno della criminalità organizzata e non serve un esperto per comprenderlo. Dunque perché De Caprio? Il Capitano Ultimo non è ‘solo’ colui che ha fatto scattare le manette ai polsi di Totò Riina, ma ha anche lavorato a lungo nel Noe, il Nucleo operativo ecologico dei carabinieri. Mafia e ambiente, dunque, che ritornano come un binomio che sa di cattivo presagio. “Il mio obiettivo è tutelare l’autodeterminazione delle comunità calabresi senza l’interferenza delle mafie di ogni tipo“, ha dichiarato De Caprio nel corso di una conferenza stampa. E che abbia il volto coperto è solo un punto a suo favore in questa lotta: hanno paura di lui e la sua ricerca di sicurezza è del tutto legittima. Ma tornando al nostro quesito, perché dovrebbe esserci bisogno di un colonnello come assessore all’ambiente in Calabria? Gli esempi da fare potrebbero essere tanti ma ci limitiamo ad uno, il più recente, grave quanto pericoloso. E’ stato da poco sequestrato l’impianto di trattamento rifiuti liquidi speciali e il depuratore del comune di Bisignano, in provincia di Cosenza. Il reato contestato è di inquinamento ambientale, per il quale sono stati apposti i sigilli al sito di proprietà della Consuleco srl, società affidataria della gestione dell’impianto comunale. Cosa facevano? Semplice quanto drammatico: chiedevano ai propri dipendenti, ora anch’essi indagati, di sversare nel fiume Mucone grossi quantitativi di rifiuti speciali pericolosi, senza alcun trattamento preventivo. I rifiuti provenivano da diversi stabilimenti d’Italia, tra cui anche l’Ilva di Taranto. L’operazione denominata Arsenico ha scoperchiato un vaso di Pandora che in realtà è un po’ come la scoperta dell’America: i cittadini residenti in zona lamentavano e denunciavano da tempo la presenza di odori nauseabondi provenienti dallo stabilimento e dal Mucone. Ma non solo: l’incidenza di patologie tumorali nella zona, anche tra i giovani, faceva discutere da tempo e il sentore, anzi la puzza, che qualcosa di poco lecito ci fosse sotto era diffuso. Dai campioni esaminati da Arpacal sono emersi livelli altissimi di elementi inquinanti, con concentrazioni che superano anche 40mila volte il limite di legge. L’aspetto del fiume non lasciava comunque dubbi: schiuma torbida e scura, odori nauseabondi e urticanti. Il ‘Capitano Ultimo”, il colonnello De Caprio, è la persona giusta al posto giusto. E’ lo ‘sbirro’ che ci vuole per provare a frenare un fenomeno in continua crescita: quello dei criminali dal colletto bianco, senza scrupoli, che uccidono un intero ecosistema e, con molta probabilità, anche numerose persone. ;2020-02-21; Meteo Web;['Ilva', 'Calabria', 'Carabinieri', 'Leonardo Di Caprio', 'Jole Santelli'];http://www.meteoweb.eu/2020/02/rifiuti-pericolosi-ilva-fiume-calabrese-colonnello-ultimo-reati-ambientali-calabria/1392043/;www.meteoweb.eu;['calabria']
