;title;content;date;author;tags;url;website-domain;region
31303;Enduro in montagna nonostante il divieto: 6 denunciati;Umberto Schiavella L’enduro è uno sport bellissimo, che permette di vivere la propria passione motociclistica in compagnia e in contesti bellissimi a contatto con la natura. Lo sanno bene moltissimi appassionati, amatori, professionisti e motociclisti di ogni tipologia, non a caso negli ultimi ani questo settore ha registrato una forte crescita in termini di moto vendute ed eventi organizzati sul territorio. Molto bene lo sanno anche i centauri del centro italia con tantissimi sentieri e tracciati presenti nelle montagne presenti tra Lazio e Abruzzo a ridosso del gran sasso e delle catene montuose limitrofe. Tutto questo purché si rispettino le leggi, si utilizzino solo percorsi e strade aperte e non soggette da vincoli o restrizioni e si utilizzi una moto l’abbigliamento in regola con il codice stradale. Ma in tempi di coronavirus tra i vari divieti già  esistenti qualcuno si è scordato evidentemente che se ne aggiunge giustamente un’altro. In questo periodo infatti non si può certo  praticare l’enduro, sia perché c’è l’obbligo di restare in casa e di non spostarsi se non in casi di necessità e questa pratica comporta di solito spostamenti medio lunghi. Sia perché nel caso non raro in cui ci si faccia male diventa complicatissima la gestione dei soccorsi, dei recuperi e anche la gestione del paziente in ospedale, tutti già in emergenza e allertati per il Covid-19. Così a Collelongo proprio oggi in piena emergenza Coronavirus, sei giovani di circa 20 anni, provenienti da diversi paesi della zona e utilizzando moto enduro o da cross si sono spinti nella classica “uscita” in fuoristrada sulle montagne a ridosso del parco nazionale d’Abruzzo e del parco del Velino e del Sirente percorrendo un tratto che si estende su tutta la Vallelonga. Impossibile non notare la loto presenza per un gruppo di cittadini di Collelongo, che hanno subito segnalato il fatto all’amministrazione comunale. Sono così scattate rapidamente le indagini da parte della polizia locale di Collelongo a loro volta aiutati dai colleghi di Trasacco, Luco dei Marsi e Avezzano. Questo ha portato in poche ore all’individuazione dei giovani e alla conseguente denuncia presso la procura della repubblica, in base all’art. 650 del codice penale e dei DPCM emanati nei giorni scorsi. Per gli impavidi motociclisti che non hanno saputo tenere a freno la loro voglia e la loro passione per l’enduro si prospetta una forte sanzione accompagnata da un inevitabile percorso giudiziario con implicazione penale. © RIPRODUZIONE RISERVATA;2020-03-22; La Gazzetta dello Sport;['Abruzzo'];https://www.gazzetta.it/motori/la-mia-moto/21-03-2020/enduro-montagna-nonostante-divieto-6-denunciati-3601892437555.shtml;www.gazzetta.it;['sardegna', 'friuli', 'campania', 'piemonte', 'lazio', 'toscana', 'abruzzo', 'liguria', 'veneto', 'lombardia']
31330;Paolo Rossi. Hanno ammazzato Pablo, Pablo è vivo;Sebastiano Vernazza Al principio del 1980 Paolo Rossi ha 23 anni ed è il cavallino rampante del calcio italiano. È giovane ed educato, piace alle mamme e alle ragazze. Calcisticamente di scuola Juve, ma prestato in provincia a maturare. L’Italia lo ha scoperto tra il 1977 e il 1978, prima nel “Real” Vicenza di G.B. Fabbri, una specie di prosecuzione dell’Ajax in salsa veneta, e poi nell’Italia di Enzo Bearzot ad Argentina ’78, Mondiale in cui Rossi diventa “Pablito”, il centravanti-cobra, implacabile negli ultimi sedici metri. ;2020-03-22; La Gazzetta dello Sport;['Omicidi'];https://www.gazzetta.it/Calcio/Serie-A/21-03-2020/storia-calcioscommesse-quarta-puntata-paolo-rossi-3601882979379.shtml;www.gazzetta.it;['sardegna', 'friuli', 'campania', 'piemonte', 'lazio', 'toscana', 'liguria', 'veneto', 'lombardia']
31331;Enduro in montagna nonostante il divieto: 6 denunciati;Umberto Schiavella L’enduro è uno sport bellissimo, che permette di vivere la propria passione motociclistica in compagnia e in contesti bellissimi a contatto con la natura. Lo sanno bene moltissimi appassionati, amatori, professionisti e motociclisti di ogni tipologia, non a caso negli ultimi ani questo settore ha registrato una forte crescita in termini di moto vendute ed eventi organizzati sul territorio. Molto bene lo sanno anche i centauri del centro italia con tantissimi sentieri e tracciati presenti nelle montagne presenti tra Lazio e Abruzzo a ridosso del gran sasso e delle catene montuose limitrofe. Tutto questo purché si rispettino le leggi, si utilizzino solo percorsi e strade aperte e non soggette da vincoli o restrizioni e si utilizzi una moto l’abbigliamento in regola con il codice stradale. Ma in tempi di coronavirus tra i vari divieti già  esistenti qualcuno si è scordato evidentemente che se ne aggiunge giustamente un’altro. In questo periodo infatti non si può certo  praticare l’enduro, sia perché c’è l’obbligo di restare in casa e di non spostarsi se non in casi di necessità e questa pratica comporta di solito spostamenti medio lunghi. Sia perché nel caso non raro in cui ci si faccia male diventa complicatissima la gestione dei soccorsi, dei recuperi e anche la gestione del paziente in ospedale, tutti già in emergenza e allertati per il Covid-19. Così a Collelongo proprio oggi in piena emergenza Coronavirus, sei giovani di circa 20 anni, provenienti da diversi paesi della zona e utilizzando moto enduro o da cross si sono spinti nella classica “uscita” in fuoristrada sulle montagne a ridosso del parco nazionale d’Abruzzo e del parco del Velino e del Sirente percorrendo un tratto che si estende su tutta la Vallelonga. Impossibile non notare la loto presenza per un gruppo di cittadini di Collelongo, che hanno subito segnalato il fatto all’amministrazione comunale. Sono così scattate rapidamente le indagini da parte della polizia locale di Collelongo a loro volta aiutati dai colleghi di Trasacco, Luco dei Marsi e Avezzano. Questo ha portato in poche ore all’individuazione dei giovani e alla conseguente denuncia presso la procura della repubblica, in base all’art. 650 del codice penale e dei DPCM emanati nei giorni scorsi. Per gli impavidi motociclisti che non hanno saputo tenere a freno la loro voglia e la loro passione per l’enduro si prospetta una forte sanzione accompagnata da un inevitabile percorso giudiziario con implicazione penale. © RIPRODUZIONE RISERVATA;2020-03-22; La Gazzetta dello Sport;['Abruzzo'];https://www.gazzetta.it/motori/la-mia-moto/21-03-2020/enduro-montagna-nonostante-divieto-6-denunciati-3601892437555.shtml;www.gazzetta.it;['sardegna', 'friuli', 'campania', 'piemonte', 'lazio', 'toscana', 'abruzzo', 'liguria', 'veneto', 'lombardia']
32092;Cinquanta auto depoca ritrovate in un fienile della Pennsylvania;Andrea TartagliaQuando Larry Schroll è morto, nel 2018, neppure la sua famiglia era al corrente delle proporzioni della sua collezione di auto d’epoca, gelosamente conservata nel fienile di proprietà dell’uomo in Pennsylvania, negli Stati Uniti. Sono decine le auto da collezione che riposano da anni in quel fienile, a scoprirlo è stato lo youtuber Matt Murray che le ha filmate e sta aiutando ad organizzare l’asta durante la quale saranno messe in vendita. Per fortuna, Schroll si era preoccupato di proteggere i veicoli dalle intemperie, elemento che rende la maggior parte degli esemplari della collezione ben conservata, alcuni addirittura con carrozzeria impeccabile e interni quasi da fabbrica. Tutte le vetture saranno vendute in tre aste diverse, la prima delle quali avrà luogo a York, in Pennsylvania, il prossimo 18 aprile, restrizioni da coronavirus permettendo.La famiglia del signor Schroll, pur conoscendo la passione del congiunto per le auto d’epoca, non immaginava che il numero di automobili rare collezionate potesse raggiungere le cinquanta unità. Non volendo venderle personalmente, e men che mai volendosi avventurare in operazioni di restauro, inizialmente i familiari del collezionista americano avevano affidato ad un banditore l’incarico di vendere le vetture. Ma quasi subito il banditore si era reso conto di non poter svolgere il compito in quanto non esperto di auto d’epoca. Di qui la decisione di rivolgersi a Matt Murray, che gestisce un canale YouTube chiamato IronTrap Garage con 60 mila followers sul quale pubblica video di complessi restauri, riparazioni e tutorial fai-da-te, tutti eseguiti su auto d'epoca e hot-rod del dopoguerra. Non appena ricevuto l’incarico di aiutare la famiglia di Schroll, Murray si è recato nel fienile e ha girato delle spettacolari immagini della collezione.I veicoli erano sistemati in due aree della proprietà del defunto: un fienile costruito a mano e un garage. All'interno di entrambi, Murray ha trovato decine di veicoli rari sepolti sotto anni di polvere. Schroll era stato previdente nel proteggere le auto dagli elementi atmosferici, lasciando una collezione in condizioni quasi perfette.Tanti i modelli di grande interesse storico, alcuni con una dotazione di accessori molto completa. Come, ad esempio, la Ford Mustang Fastpack del 1965 equipaggiata con quasi tutte le opzioni di fabbrica, inclusi servosterzo, freni a disco e persino l’aria condizionata. Schroll acquistò l'auto nel 1982 e la parcheggiò quasi immediatamente, rendendola una sorta di capsula del tempo. Curiosa, poi, la storia della Chevrolet Corvette C1 del 1954 di un rarissimo colore rosso sportivo. Nei suoi appunti Murray riporta che l’originale motore a sei cilindri in linea “Blue Flame” era stato successivamente sostituito con V8. L’auto era stata acquistata da Schroll nel 1969, forse è stato un progetto che non è mai arrivato sulla strada. Sebbene non sia ancora stata stilata una lista precisa delle auto della collezione Schroll, alcuni dei modelli sono stati svelati da Murray: una Ford T del 1923, una Ford Model A Coupé del 1930, una Ford Five-Window Coupé del 1932, una Ford Tudor del 1934, un camioncino Ford del 1936, una Chevrolet Street Rod del 1938, una berlina Chevrolet del 1948, una Mercury Custom del 1950, una Chevrolet Corvette del 1954, una Ford Thunderbird del 1955, una Chrysler Imperial del 1959, una Dodge Royal del 1959, una Chrysler Windsor del 1960, Mercury Comet Cometa del 1961, una Plymouth Valiant del 1962, Chevrolet Corvair Convertible del 1964, una Ford Mustang del 1965, una Volkswagen Maggiolino del 1967, una Ford Mustang del 1969, una Ford Thunderbird del 1969, una Chevrolet Corvette del 1973, una Chevrolet Corvette del 1978 e una Ford Ranchero GT del 1979.Ad aiutare Murray nella catalogazione delle auto è l’enorme mole di informazioni lasciata da Schroll, che ha lasciato una quantità incredibile di foto datate, registri, persino documentazione sui viaggi compiuti dalle auto, dall'acquisto all'ultimo rifornimento. I veicoli saranno venduti in tre aste separate, la prima delle quali avrà luogo il 18 aprile a York, in Pennsylvania. La famiglia non ripristinerà i veicoli prima della vendita, che saranno venduti nelle loro condizioni attuali. Secondo quanto riferito, due dei veicoli saranno mantenuti nel loro stato polveroso come una sorta di omaggio al “ritrovamento del granaio”, qualcosa che susciterà l’interesse di molti collezionisti. Altri due - una Ford Five-Window del 1932 e una Ford Tudor del 1934 – sono stati ceduti a Murray in cambio del suo aiuto, il loro restauro sarà documentato sul suo  canale YouTube .© RIPRODUZIONE RISERVATA;2020-03-24; La Gazzetta dello Sport;"[""Auto D'Epoca""]";https://www.gazzetta.it/motori/la-mia-auto/19-03-2020/cinquanta-auto-d-epoca-un-fienile-pennsylvania-3601830714976.shtml;www.gazzetta.it;['sardegna', 'friuli', 'campania', 'piemonte', 'lazio', 'toscana', 'liguria', 'veneto', 'lombardia']
32093;Coronavirus, scarica qui il nuovo modulo per l'autocertificazione;"



Coronavirus, scarica qui il nuovo modulo per l'autocertificazioneEcco il nuovo modulo per l'autocertificazione dei cittadini che intendono fare spostamenti. Lo prevede una circolare inviata ai prefetti dal capo della Polizia, Franco Gabrielli, alla... Articolo completo »   Commenti »
 Polizia Franco Gabrielli

";2020-03-24; La Gazzetta dello Sport;['Polizia', 'Franco Gabrielli'];https://www.gazzetta.it/Altri-Mondi/pdf/nuova_autocertificazione.pdf;www.gazzetta.it;['sardegna', 'friuli', 'campania', 'piemonte', 'lazio', 'toscana', 'liguria', 'veneto', 'lombardia']
32979;Allarme rosso in Serie A: 2,5 miliardi di debiti. Sistema indifeso contro il virus;"Marco Iaria
                &commatmarcoiaria1
            A leggere i bilanci delle squadre italiane tornano sempre in mente quelle parole del fiscalista Victor Uckmar su un sistema “fuori controllo” e sui titoli calcistici in Borsa “sconsigliati a orfani e vedove”. Stavolta, però, è diverso. Stavolta l’inchiesta annuale della Gazzetta, letta in controluce al tempo del coronavirus, fa venire i brividi: i numeri, di per sé gravi, preludono a scenari funesti se questo campionato venisse cancellato, specie in assenza di radicali interventi a sostegno. ";2020-03-26; La Gazzetta dello Sport;['Inchieste-investigazioni-indagini'];https://www.gazzetta.it/Calcio/Serie-A/25-03-2020/allarme-rosso-serie-a-25-miliardi-debiti-sistema-indifeso-contro-virus-3601981956170.shtml;www.gazzetta.it;['sardegna', 'friuli', 'campania', 'piemonte', 'lazio', 'toscana', 'liguria', 'veneto', 'lombardia']
33409;"Goggia: ""La mia Bergamo soffre in silenzio. Torneremo più semplici""";"Marisa PoliSulle colline di Bergamo, nell’appartamento dove abita da qualche mese, i rintocchi delle campane da morto e le sirene delle ambulanze per settimane hanno scandito le ore del giorno e della notte. Sofia Goggia è in quarantena, come tutti, intorno a lei la sua città è ferita e inerme. ""Sono molto fortunata e privilegiata - dice -. Ho la mia casa, vivo da sola, sono sollevata di non rischiare di portare il virus ai miei genitori"".";2020-03-27; La Gazzetta dello Sport;['Lombardia', 'Bergamo'];https://www.gazzetta.it/Sport-Invernali/Sci-Alpino/Coppa-Mondo-Sci/26-03-2020/goggia-la-mia-bergamo-soffre-silenzio-torneremo-piu-semplici-3602005303701.shtml;www.gazzetta.it;['sardegna', 'friuli', 'campania', 'piemonte', 'lazio', 'toscana', 'liguria', 'veneto', 'lombardia']
33585;Rivian: i fuoristrada elettrici perfetti per la polizia;Andrea TartagliaI sedili dei pickup Rivian sono perfetti per le persone che hanno la pistola alla cintura. Questo è, in sintesi, il messaggio che lascia passare il costruttore americano specializzato in veicoli, prodotti e servizi dedicati al trasporto sostenibile, che vuole proporre alle forze di polizia i pickup elettrici che si appresta a lanciare sul mercato. Con stabilimenti a Plymouth nel Michigan, a Normal nell'Illinois, a San Jose e Irvine in California e nel Regno Unito, Rivian nasce nel 2009 come fornitore di componenti tecnologici all’industria automobilistica. Nel 2017 ha presentato i suoi primi due modelli: un pickup a cinque posti e un Suv a sette posti, entrambi elettrici e provvisoriamente denominati rispettivamente R1T e R1S. Negli ultimi anni, diversi dipartimenti di polizia americani hanno dapprima testato e poi scelto come auto di servizio modelli elettrici, in particolar modo la berlina Tesla Model 3. Tuttavia, molti uffici di polizia preferiscono Suv e pickup, categorie nelle quali le varianti a batteria non sono particolarmente diffuse. Rivian ritiene che l’R1T e l’R1S possano essere perfetti per vestire la divisa anche un articolare brevetto: i sedili progettati specificamente per ospitare persone che portano una pistola alla cinta.Cos’ha di speciale il sedile che equipaggerà il Suv e il pickup elettrici Rivian? Il costruttore a stelle e strisce cha depositato un brevetto che si sposa perfettamente con le esigenze delle forze di polizia e di chi indossa un’arma. Il segreto è nella forma dello schienale, privo di supporti laterali ma – assicura Rivian – comunque comodo. Electrek, rivista online specializzata in mobilità elettrica, riporta i dettagli del brevetto, incluse alcuni disegni. Nei documenti riportati da Electrck, tre designer Rivian - James Frye, David Schneide e Jared Odle - sono indicati come gli inventori del particolare design del sedile. Si legge: “I presenti inventori hanno osservato la necessità di migliorare la disposizione dei veicoli per i primi soccorritori e quella dei veicoli delle forze dell'ordine. In particolare, i presenti inventori hanno indicato la necessità di un sedile automobilistico che consenta un migliore accesso con dotazioni indossate da un soccorritore e una maggiore libertà delle braccia di chi siede nell’abitacolo, pur mantenendo il livello di sicurezza per gli occupanti del veicolo”. Il sedile, con la parte bassa dello schienale priva dei sostegni laterali, pur offrendo un buon confort e una sufficiente tenuta laterale – assicurata dalla zona lata che avvolge le spalle – permette un agevole accesso e una seduta senza impedimenti anche agli agenti che portano alla cintura l’arma d’ordinanza e l’equipaggiamento, composto da radio, manette e sfollagente. Inoltre, nello spazio recuperato possono essere alloggiati ulteriori dotazioni di accesso immediato, come kit di primo soccorso, computer e armi aggiuntive.Le specifiche dell'R1T e dell’S1T – piattaforma e specifiche tecniche sono comuni - sono impressionanti. Enteambi sono dotati di quattro motori elettrici, ciascuno con una potenza di 147 kW, mentre la potenza totale può essere configurata su diversi livelli da 300 kW a 562 kW. A differenziare i livelli di potenza è la scelta del pacco batteria, che offrono capacità elevatissime: 105 kWh, 135 kWh e 180 kWh, in grado di garantire – secondo Rivian – percorrenze rispettivamente da 370, 480 e 640 chilometri a pieno carico. Suv e pickup hanno una capacità di traino da cinque tonnellate. Inizialmente il costruttore americano ha indicato un prezzo di listino a partire da 69mila dollari, la presentazione del Tesla Cybertruck - con specifiche simili ma più economico – Rivian ha dichiarato che abbasserà il suo prezzo. I due veicoli elettrici dovrebbero entrare in produzione alla fine dell'anno.© RIPRODUZIONE RISERVATA;2020-03-27; La Gazzetta dello Sport;['Polizia', 'Suv'];https://www.gazzetta.it/motori/la-mia-auto/24-03-2020/rivian-fuoristrada-elettrici-perfetti-la-polizia-3601954199402.shtml;www.gazzetta.it;['sardegna', 'friuli', 'campania', 'piemonte', 'lazio', 'toscana', 'liguria', 'veneto', 'lombardia']
34418;Coronarivus: morto Rottoli, fu campione europeo di pugilato;È morto Angelo Rottoli, l’ex campione europeo dei massimi-leggeri aveva 61 anni e nelle ultime due settimane aveva perso la madre e il fratello nell’epidemia di coronavirus che a Bergamo sta continuando a colpire. Angelo Rottoli era stato ricoverato nel Policlinico di Ponte San Pietro ed era risultato positivo dal coronavirus. Angelo era una persona e un pugile vero, sfidante mondiale nella sfortunata sfida con De Leon nella sua Bergamo e campione europeo, il titolo perso con Wamba a Città di Castello. Amato dai giornalisti, riempiva la scena non solo con i pugni. Iniziò da dilettante nel 1977 e passò professionista nel dicembre 1981 come peso massimo: nel giro di due anni divenne campione italiano. Nel 1990 disputò l’ultimo match, perdendolo: quella sconfitta lo portò a chiudere la carriera dopo 35 combattimenti. L’ex pugile bergamasco Luca Messi, lo ricorda così sui social: “La boxe orobica perde un altro pezzo della sua storia. E’ stato anche al mio angolo diverse volte. Addio maestro”. Gasport© RIPRODUZIONE RISERVATA;2020-03-29; La Gazzetta dello Sport;[];https://www.gazzetta.it/Sport-Vari/29-03-2020/coronarivus-morto-rottoli-ex-campione-europeo-massimi-3602067838616.shtml;www.gazzetta.it;['sardegna', 'friuli', 'campania', 'piemonte', 'lazio', 'toscana', 'liguria', 'veneto', 'lombardia']
34419;Il figlio di Caniggia arrestato due volte in 24 ore: ha violato la quarantena;A casa proprio non riesce a stare e adesso si è messo nei guai.  Alexander Caniggia, uno dei figli dell'attaccante argentino di  Roma, Atalanta e Verona, è stato infatti arrestato due volte in meno di 24 ore per violato la quarantena imposta dal governo per il coronavirus.Il 27enne è stato beccato con la sua ragazza, la messicana Macarena Herrera, al casello di Hudson sull'autostrada che va da Buenos Aires a La Plata. Il  giorno prima era  già stato fermato dalla polizia per lo stesso motivo. Alexander e Macarena, entrambi senza un'autocertificazione valida, sono stati posti separatamente agli arresti domiciliari.Gasport© RIPRODUZIONE RISERVATA;2020-03-29; La Gazzetta dello Sport;['Arresti'];https://www.gazzetta.it/Calcio/Campionati-Esteri/29-03-2020/figlio-caniggia-arrestato-due-volte-24-ore-ha-violato-quarantena-3602068906548.shtml;www.gazzetta.it;['sardegna', 'friuli', 'campania', 'piemonte', 'lazio', 'toscana', 'liguria', 'veneto', 'lombardia']
34575;Sabia combatte contro il virus: la sfida più dura;Valerio PiccioniTutti per lui. Tutti per Donato Sabia. Che sta combattendo contro il coronavirus nel reparto di terapia intensiva dell’ospedale San Carlo di Potenza, la sua città, la terra a cui è sempre stato attaccato. Da dove ieri è arrivata, da prendere con la massima prudenza visto tutto quello che stiamo vivendo e sentendo, la notizia che il grande ottocentista lucano è sfebbrato. Un segnale di speranza che corre per tutta l’atletica italiana, scossa da giovedì sera, quando la notizia del ricovero di Donato è arrivata poche ore dopo quella della morte del padre ottantenne. ;2020-03-30; La Gazzetta dello Sport;['Coronavirus'];https://www.gazzetta.it/Atletica/30-03-2020/sabia-combatte-contro-virus-sfida-piu-dura-3602084753798.shtml;www.gazzetta.it;['sardegna', 'friuli', 'campania', 'piemonte', 'lazio', 'toscana', 'liguria', 'veneto', 'lombardia']
34576;Tragedia in Argentina: infarto e incidente, muore la fidanzata dell'ex Genoa Centurion;"Melody Pasini aveva solo 25 anni, da circa 5 accompagnava Ricardo Centurion ovunque, aiutandolo nei momenti difficili e dandogli sostegno in tutte le sue avventure calcistiche: Argentina, Brasile, Messico e anche Italia, quando l'attaccante ha vestito la maglia del Genoa per la seconda volta nel 2017-18. Nella mattinata della domenica argentina, a Lanus, Melody ha avuto un attacco di cuore mentre era alla guida: ha perso il controllo e si è scontrata con un'auto parcheggiata nella corsia opposta. Secondo i media locali il decesso sarebbe avvenuto per l'infarto e non per il modesto impatto tra i veicoli e va considerato il passato clinico della ragazza: per alcuni problemi cardiologici si era dovuta sottoporre a un trapianto di cuore a soli 12 anni.Solo nella tarda serata argentina l'attaccante del Vélez Sarsfield in prestito dal Racing Avellaneda ha affidato a Twitter il suo saluto,  breve e diretto: ""Ti amerò per sempre, amore mio"". Tra le condoglianze di tutto il calcio argentino, si sono strette attorno al giocatore anche il club in cui milita e quello che detiene il suo cartellino, come potete leggere qui sotto.Gasport© RIPRODUZIONE RISERVATA";2020-03-30; La Gazzetta dello Sport;[];https://www.gazzetta.it/Calcio/Campionati-Esteri/30-03-2020/tragedia-argentina-muore-un-incidente-fidanzata-ex-genoa-centurion-3602083506436.shtml;www.gazzetta.it;['sardegna', 'friuli', 'campania', 'piemonte', 'lazio', 'toscana', 'liguria', 'veneto', 'lombardia']
35142;Addio a Ceruti: l'ex presidente Fci stroncato dal virus. Quelle liti furiose con Pantani nel '99...;Luca GialanellaUn altro personaggio del mondo dello sport stroncato dal coronavirus. Dopo il pugile bergamasco Angelo Rottoli, all’ospedale di Crema è morto stamattina Giancarlo Ceruti, per otto anni, al 1997 al 2005, presidente della Federazione ciclistica italiana. Aveva 67 anni. ;2020-03-31; La Gazzetta dello Sport;['Federciclismo'];https://www.gazzetta.it/Ciclismo/31-03-2020/addio-ceruti-l-ex-presidente-fci-stroncato-virus-quelle-liti-furiose-pantani-1999-3602113343500.shtml;www.gazzetta.it;['sardegna', 'friuli', 'campania', 'piemonte', 'lazio', 'toscana', 'liguria', 'veneto', 'lombardia']
35605;"Iannone: ""Condannato ma innocente, questo mi dà forza per andare avanti""";"Andrea Iannone commenta così a caldo la notizia dei 18 mesi di condanna inflitta dalla CDI della FIM per la sua positività al Drostanolone: ""Ricevuta la notizia sono stato colpito - dice il pilota dell'Aprilia a Sky - perché sinceramente non ci aspettavamo questo risvolto, ma non possiamo fare  altro che vederlo in modo positivo. Da una parte nelle motivazioni riconoscono la mia innocenza, perché parlano di contaminazione involontaria, ma abbiamo perso perché sono stato condannato. Però poteva andare peggio, ora  faremo ricorso al Tas in tempi brevi per cercare di risalire in sella quanto prima"".Poi Iannone entra nel dettaglio: ""Questo è il primo caso di una sospensione per contaminazione, perché di solito c'è assoluzione. L'avvocato Antonio De Rensis mi ha sostenuto come un figlio, senza di lui sarebbe stato peggio, il punto della contaminazione è che nei  ristoranti non abbiamo la possibilità di  scegliere le carni, se trattate o meno, e non sappiamo cosa c'è dentro, quindi su questa questione dobbiamo trovare un punto d'incontro - prosegue l'abruzzese -. Questi  mesi per me sono stati  durissimi, ho pensato di tutto, davvero di tutto e non è stato facile, ma ho trovato ogni giorno forza per provare la mia innocenza. Questo è il mio obiettivo: riprendermi  quello che desidero e tornare in sella"".Gasport© RIPRODUZIONE RISERVATA";2020-04-1; La Gazzetta dello Sport;['Aprilia (Moto)'];https://www.gazzetta.it/Moto/moto-GP/01-04-2020/motogp-iannone-condannato-ma-innocente-questo-mi-da-forza-andare-avanti-3602135615051.shtml;www.gazzetta.it;['sardegna', 'friuli', 'campania', 'piemonte', 'lazio', 'toscana', 'liguria', 'veneto', 'lombardia']
37358;Si suicida il medico del Reims: aveva contratto il coronavirus;"Una volta saputo di aver contratto il Covid-19, ha preferito togliersi la vita. Bernard Gonzàlez, 60 anni, era il capo dello staff medico dello Stade de Reims, club francese di Ligue 1. Al momento del gesto, di cui ha spiegato le ragioni in una dettagliata lettera, il dottore si trovava in quarantena nella propria casa con la moglie, anch'essa contagiata, secondo quanto riferisce Le Parisien. La conferma l'ha data Arnaud Robinet, sindaco di Reims, che ha dichiarato all'Afp di aver appreso la notizia dal sub-prefetto della Marna: ""Sono scioccato e commosso dalla sua scomparsa perché lo conosco da anni (...). Oltre al dottore allo Stade de Reims, era il medico di molti cittadini ed era noto per il suo qualità umane e professionali. Mancherà a tutti"". Il presidente dello Stade de Reims, Jean-Pierre Caillot, ha dichiarato di essere ""sbalordito"" dalla notizia: ""Questa pandemia sta colpendo lo Stade de Reims al cuore: ci ha lasciato una personalità di Reims e un grande professionista dello sport"", ha detto nel comunicato stampa del club. ""Tutti i miei pensieri, quelli del club di cui rimarrà una figura forte, vanno a sua moglie e ai suoi genitori. Oggi è un dramma che ci colpisce"".Gasport© RIPRODUZIONE RISERVATA";2020-04-5; La Gazzetta dello Sport;[];https://www.gazzetta.it/Calcio/Ligue-1/05-04-2020/si-suicida-medico-reims-aveva-contratto-coronavirus-gonzalez-3602240343206.shtml;www.gazzetta.it;['sardegna', 'friuli', 'campania', 'piemonte', 'lazio', 'toscana', 'liguria', 'veneto', 'lombardia']
38307;Il coronavirus stronca a 56 anni Donato Sabia, due volte finalista olimpico negli 800 metri;"Valerio Piccioni
                &commatvaprap
             Una notizia feroce: Donato Sabia è morto stanotte all’ospedale San Carlo di Potenza. Aveva 56 anni ed era ricoverato da due settimane per coronavirus. Donato, sposato con due figlie, è stata una delle figure di spicco della storia dell’atletica italiana negli anni 80. Mezzofondista talentuoso dalla classe cristallina era stato quinto alle Olimpiadi di Los Angeles e settimo a Seul sotto la guida di Carlo Vittori e Sandro Donati. Memorabile il suo avvento nel grande giro a Firenze con la vittoria in 1’43""88 battendo Juantorena. Tanto talento, tanta sfortuna per quei malanni tendinei che gli hanno impedito di ottenere i grandissimi risultati che avrebbe meritato. Uomo tutto di un pezzo, capace di dire sempre no alle scorciatoie del doping e di rivendicare i diritti degli atleti finii alla storica sciopero della 4x400 prima di Seul. Nelle settimane scorse Donato era stato vicino al padre, anche lui vittima del virus proprio poche ore prima del ricovero del figlio. In ospedale le sue condizioni erano leggermente migliorate anche se i medici avevano consigliato massima prudenza.© RIPRODUZIONE RISERVATA";2020-04-8; La Gazzetta dello Sport;[];https://www.gazzetta.it/Atletica/08-04-2020/coronavirus-stronca-sabia-due-volte-finalista-olimpico-800-metri-37052071866.shtml;www.gazzetta.it;['sardegna', 'friuli', 'campania', 'piemonte', 'lazio', 'toscana', 'liguria', 'veneto', 'lombardia']
38336;Il coronavirus stronca a 56 anni Donato Sabia, due volte finalista olimpico negli 800 metri;"Valerio Piccioni
                &commatvaprap
             Una notizia feroce: Donato Sabia è morto stanotte all’ospedale San Carlo di Potenza. Aveva 56 anni ed era ricoverato da due settimane per coronavirus. Donato, sposato con due figlie, è stata una delle figure di spicco della storia dell’atletica italiana negli anni 80. Mezzofondista talentuoso dalla classe cristallina era stato quinto alle Olimpiadi di Los Angeles e settimo a Seul sotto la guida di Carlo Vittori e Sandro Donati. Memorabile il suo avvento nel grande giro a Firenze con la vittoria in 1’43""88 battendo Juantorena. Tanto talento, tanta sfortuna per quei malanni tendinei che gli hanno impedito di ottenere i grandissimi risultati che avrebbe meritato. Uomo tutto di un pezzo, capace di dire sempre no alle scorciatoie del doping e di rivendicare i diritti degli atleti finii alla storica sciopero della 4x400 prima di Seul. Nelle settimane scorse Donato era stato vicino al padre, anche lui vittima del virus proprio poche ore prima del ricovero del figlio. In ospedale le sue condizioni erano leggermente migliorate anche se i medici avevano consigliato massima prudenza.© RIPRODUZIONE RISERVATA";2020-04-8; La Gazzetta dello Sport;[];https://www.gazzetta.it/Atletica/08-04-2020/coronavirus-stronca-sabia-due-volte-finalista-olimpico-800-metri-37052071866.shtml;www.gazzetta.it;['sardegna', 'friuli', 'campania', 'piemonte', 'lazio', 'toscana', 'liguria', 'veneto', 'lombardia']
