;title;content;date;author;tags;url;website-domain;region
15312;Due operai padovani in trasferta a Capri, denunciati per aver oltrepassato la zona rossa;"

";2020-03-10; Il Gazzettino Web;['Veneto', 'Padova', 'Lavoro', 'Polizia'];https://www.ilgazzettino.it/nordest/padova/coronavirus_operai_padovani_capri_denunciati-5102561.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
15313;Bolzano, donna di 28 anni uccisa nella notte: accoltellata da un conoscente;"


   Ultimo aggiornamento: 14:27

© RIPRODUZIONE RISERVATA ";2020-03-10; Il Gazzettino Web;['Trentino-Alto Adige', 'Bolzano', 'Omicidi', 'Arresti', 'Carabinieri'];https://www.ilgazzettino.it/nordest/primopiano/omicidio_femminicidio_donna_bolzano_negoziante_oggi_10_marzo-5102796.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
15314;Coronavirus: comandante della polizia municipale positivo, chiuso il comando;"
 Ultimo aggiornamento: 11 Marzo, 10:45

© RIPRODUZIONE RISERVATA ";2020-03-10; Il Gazzettino Web;['Polizia', 'Friuli-Venezia Giulia', 'Monfalcone', 'Gorizia'];https://www.ilgazzettino.it/nordest/pordenone/coronavirus_comandante_polizia_municipale_positivo_gorizia-5102677.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
15617;Monselice. Cadavere in stazione, giallo sulla morte del 38enne: trovate fratture alle ossa;"

";2020-03-11; Il Gazzettino Web;['Monselice'];https://www.ilgazzettino.it/nordest/padova/uomo_trovato_morto_monselice_stazione_ultime_notizie-5103221.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
15618;Pattuglia in quarantena, dopo un controllo stradale a un positivo;"
BELLUNO - Una giornata difficile quella di ieri anche per le forze di polizia in prima linea in queste ore, proprio come i medici e infermieri. Due carabinieri (non indichiamo la compagnia o il luogo per la privacy ndr) sono stati posti in quarantena dopo un controllo stradale a una persona in provincia, risultata poi positiva al coronavirus. Il tampone sui due giovani militari è comunque risultato negativo: insomma stanno bene, non hanno il Covid-19. Ciononostante, come prevede la procedura anti-contagio attuata anche per i sanitari che sono entrati a contatto con pazienti positivi, i due carabinieri sono attualmente in un alloggio sicuro dove trascorreranno soli i prossimi 14 giorni. «Sono dati riservati», sottolinea il comandante provinciale dell’Arma, colonnello Francesco Rastelli, che non rilascia alcuna dichiarazione sul caso. Spiega però le misure di sicurezza che si adottano nel caso di qualsiasi intervento: dal sopralluogo di furto, alla lite in famiglia. «Quando il cittadino chiama il 112 - spiega il colonnello - chiediamo sempre se hanno avuto a che fare o con persone in isolamento volontario o se sono risultate positivi al tampone. Come forma di autotutela. La stessa cosa facciamo durante i controlli stradali, mantenendo a una debita distanza». 
";2020-03-11; Il Gazzettino Web;['Polizia Stradale', 'Veneto', 'Belluno', 'Polizia', 'Carabinieri'];https://www.ilgazzettino.it/nordest/belluno/coronavirus_poliziotti_quarantena_dopo_controllo_contagiato-5103328.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
15619;Kebab aperto alle 20 con un cliente dentro: ora rischia la licenza;"
LA SCOPERTA - Ieri alle 18, in città, quando doveva scattare la chiusura di tutti i negozi, la pattuglia delle Volanti della polizia ha effettuato le verifiche a tappeto sui vari locali. In qualche caso hanno trovato le luci accese e sono entrati per accertarsi che non ci fossero violazioni: er infatti era solo la donna delle pulizie che stava terminando la chiusura. Il bar tabaccheria era chiuso con tutte le sedie sui tavolini. In altri casi non è andata così: alle 19.30, infatti, la pattuglia della polizia di Stato ha scoperto che il “Kebab Pak Fast Food”, di via Caffi al civico 103, era tranquillamente aperto con le luci accese e un cliente che consumava all’interno. I poliziotti hanno effettuato tutte le verifiche del caso e ricostruito l’accaduto. Non si conoscono le giustificazioni del titolare, ma si sa che ora rischia la sospensione della licenza.
";2020-03-11; Il Gazzettino Web;['Polizia'];https://www.ilgazzettino.it/nordest/belluno/coronavirus_negozio_aperto_dopo_18_ritiro_licenza-5103337.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
15620;Morto Turetta, l'amico di Adriano: secondo contagiato giocando a carte al bar. Il punto nel padovano;"

";2020-03-11; Il Gazzettino Web;['Veneto', 'Padova'];https://www.ilgazzettino.it/nordest/padova/coronavirus_morto_secondo_contagiato_vo_euganeo_renato_turetta-5104567.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
15675;Coronavirus. Morto a Castelfranco dopo la visita della figlia arrivata dalla Lombardia;"
CASTELFRANCO - Anche Castelfranco piange la sua prima vittima di Coronavirus. Si tratta di un uomo di 92 anni ricoverato domenica all'ospedale San Giacomo e deceduto lunedì sera dopo l'aggravarsi delle sue condizioni: presentava difficoltà respiratorie e febbre.Coronavirus, sedicenne di Malta contagiata dopo un viaggio a Treviso
";2020-03-11; Il Gazzettino Web;['Lombardia'];https://www.ilgazzettino.it/nordest/treviso/coronavirus_morto_castelfranco_dopo_visita_figlia_lombardia-5104803.html;www.ilgazzettino.it;['lombardia', 'trentino', 'veneto', 'friuli']
15919;Casa a fuoco, coppia di coniugi rischia di morire: salvata dal vicino;"
ARZIGNANO - Dramma sfiorato e tanta paura nel pomeriggio di oggi in via Calavena Bassa ad Arzignano per l’incendio divampato all’interno di un’abitazione di una coppia di anziani, che hanno respirato del fumo. Il primo soccorso è stato portato da un vicino di casa, il quale accortosi delle fiamme è entrato nell’abitazione, ha raggiunto il primo piano portando la donna in un poggiolo, poi tornato al piano terra è riuscito a portare fuori il marito.  Dopo l'allarme lanciato attorno alle 16.30, i vigili del fuoco, arrivati dal vicino distaccamento, hanno raggiunto la signora, mentre altri provvedevano allo spegnimento delle fiamme scaturite da un piano cottura ed estesisi alle suppellettili della cucina. I due anziani sono stati assistiti sul posto dal personale del Suem intervenuti con un’ambulanza e poi trasportati in ospedale per alcuni controlli: le loro condizioni non desterebbero preoccupazione.
";2020-03-11; Il Gazzettino Web;['Veneto', 'Arzignano', 'Incendi'];https://www.ilgazzettino.it/nordest/vicenza_bassano/incendio_casa_coniugi_anziani-5105355.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
15920;Rogo in una palazzina in centro a Lozzo, evacuati 20 cinesi;"
Vigili del fuoco impegnati per ore nello spegimento di un violento incendio divampato a Lozzo nella centrale via Roma dal magazzino annesso a un'abitazione. Venti cinesi sono stati evacuati.Sette persone, tra cui alcuni bambini, erano rimasti intrappolati dal fuoco all'interno dei locali e sono stati tratti in salvo dai pompieri facendo loro indossare  cappucci a sovrapressione per respirare aria pulita. Nessun ferito. Sono andate distrutte soprattutto masserizie . Sul posto anche personale del 118.
";2020-03-11; Il Gazzettino Web;['Incendi', 'Vigili Del Fuoco', 'Lazio', 'Roma'];https://www.ilgazzettino.it/nordest/belluno/incendio_lozzo_cinesi_palazzina_fiamme-5105377.html;www.ilgazzettino.it;['lazio', 'veneto', 'trentino', 'friuli']
15968;Ha contratto il virus al bar: morto Egidio, non aveva patologie;"
SAN GIORGIO IN BOSCO - Era forgiato dal lavoro della terra, abituato alle fatiche fin da bambino accanto al padre Angelo. Perchè il lavoro della campagna e l’allevamento di animali non conoscono orari e festività. Era ormai anziano, ma in salute. È stato il Coronavirus, in poco più di una settimana, ad avere il sopravvento sul suo fisico. Si è spento martedì sera all’ospedale di Padova Egidio Toniolo, imprenditore agricolo in pensione. Abitava a Sant’Anna Morosina, frazione di San Giorgio in Bosco, aveva 93 anni e nessuna patologia. Guidava ancora la sua auto e non mancava, ogni giorno, di fare un giro nella sua azienda. Non svolgeva nessun lavoro, ma il richiamo di quella che più di una professione era la sua vita, era troppo forte.
";2020-03-12; Il Gazzettino Web;[];https://www.ilgazzettino.it/nordest/padova/coronavirus_patologia_bar_carte_agricolo-5105310.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
16305;Gira in auto ubriaco e senza motivo: denuncia, maxi-multa e ritiro della patente;"
VICENZA - Denuncia, multa di oltre 500 euro e ritiro della patente di guida. Sono pesanti le conseguenze per un automobilista di 62 anni, B.G., residente a Vicenza, fermato la scorsa notte, poco prima delle 24, da una pattuglia della polizia locale che gli ha contestato, tra le altre cose, il fatto di trovarsi in giro senza un valido motivo e con elevato tasso alcolico nel sangue. Poco prima delle 24 l'automobilista è stato visto sfrecciare, a bordo della sua Ford Focus in viale Crispi: a quel punto è stato inseguito da una pattuglia e fermato in viale Legione Antonini (dopo circa 1 km), ma non è stato in grado di giustificare il motivo per il quale stava circolando in città.

Durante il colloquio con gli agenti ha manifestato chiari sintomi di ebbrezza alcolica e per questo è stato sottoposto all'alcoltest, che ha evidenziato una concentrazione di alcol tra lo 0,5 e lo 0,8 g/l. Dopo gli accertamenti del caso per lui è scattata la denuncia penale per aver violato il divieto di spostamento previsto dal decreto della presidenza del consiglio sul coronavirus, una sanzione amministrativa per guida in stato di ebbrezza pari a 544 euro e il ritiro immediato della patente. 

© RIPRODUZIONE RISERVATA ";2020-03-12; Il Gazzettino Web;['Veneto', 'Vicenza'];https://www.ilgazzettino.it/nordest/vicenza_bassano/coronavirus_controlli_polizia_locale_denuncia-5107312.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
16306;Nei bar a bere Spritz e giocare a carte: 30 persone denunciate nel Veneziano;"
 Ultimo aggiornamento: 13 Marzo, 12:02

© RIPRODUZIONE RISERVATA ";2020-03-12; Il Gazzettino Web;['Carabinieri'];https://www.ilgazzettino.it/nordest/venezia/coronavirus_bar_denunciati_spritz_gioco_carte-5107095.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
16307;"Coronavirus. Coniugi ""in fuga"" in Toscana: lasciano la casa di Vicenza per andare nella seconda a...";"

";2020-03-12; Il Gazzettino Web;['Toscana', 'Veneto', 'Vicenza', 'Montalcino'];https://www.ilgazzettino.it/nordest/vicenza_bassano/coronavirus_coniugi_seconda_casa_toscana_fuga_da_vicenza-5106841.html;www.ilgazzettino.it;['veneto', 'trentino', 'toscana', 'friuli']
16333;Coronavirus, odontotecnico in isolamento esce di casa e va in studio: denunciato;"


© RIPRODUZIONE RISERVATA ";2020-03-12; Il Gazzettino Web;['Coronavirus', 'Ricerca Medica', 'Veneto', 'Rovigo'];https://www.ilgazzettino.it/nordest/rovigo/coronavirus_dentista_odontotecnico_in_isolamento_va_in_studio_denunciato-5106966.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
16334;Lukas, il killer di Barbara, sembrava tranquillo dopo la prima denuncia, ma l'ha uccisa a coltellate;"


© RIPRODUZIONE RISERVATA ";2020-03-12; Il Gazzettino Web;['Omicidi', 'Trentino-Alto Adige', 'Bolzano', 'Arresti', 'Arresti Domiciliari'];https://www.ilgazzettino.it/nordest/primopiano/lukas_oberhauser_coltellate_killer_barbara_rauch_bolzano-5107224.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
16392;Tentò di uccidere il padre della convivente, ottiene i domiciliari;"
PORDENONE Antonio Consalvo, 34 anni, in carcere con l’accusa di tentato omicidio, ha ottenuto gli arresti domiciliari con l’applicazione del braccialetto elettronico. È questa la decisione del Tribunale del Riesame al termine dell’udienza che si è celebrata ieri in camera di consiglio a Trieste. I giudici hanno accolto l’istanza presentata dall’avvocato Annachiara Tortora contro l’ordinanza con cui il gip Rodolfo Piccin, convalidato l’arresto, ha disposto la misura cautelare in carcere.
LA LITE
Il 18 febbraio Consalvo ha colpito con una mazza da baseball il padre della convivente, il 65enne pordenonese Florendo Rossi ferendolo in testa. Consalvo è intervenuto perchè l’uomo stava litigando con la figlia e la strattonava. A quel punto Consalvo, fino a quel momento rimasto in disparte, è andato a prendere la mazza in camera e l’ha colpito. La Procura gli ha contestato le aggravanti dei futili motivi e della premeditazione. Secondo la difesa, la vicenda va ridimensionata. «Tra i motivi di maggiore rilievo - spiega l’avvocato Tortora - ho fatto leva sulla insussistenza dell’esigenza cautelare del pericolo di reiterazione del reato, nell’omessa valutazione di alcuni elementi a favore dell’imputato e soprattutto sul fatto che è emerso che la parte offesa stava commettendo una violazione di domicilio e minacce».
LE AGGRAVANTI
Il 65enne quella sera è entrato nel cortile di via Isonzo a Torre, dove Consalvo vive con la fidanzata, e aveva cominciato a battere sulla porta. La coppia è stata minacciata, in quanto l’uomo non vede di buon occhio la relazione sentimentale. Quando la figlia gli ha aperto la porta, è cominciato l’alterco. «Tutto questo - osserva la difesa - contrasta con la contestazione delle aggravanti della premeditazione e del futile motivo. Ho contestato l’eccessività della misura adottata, resto in attesa di leggere le motivazioni dell’ordinanza del Tribunale del Riesame per vagliare quali tra le diverse questioni evidenziate abbia convinto il Collegio e comportato l’accoglimento dell’istanza di riduzione della misura cautelare con gli arresti domiciliari con braccialetto elettronico».
© RIPRODUZIONE RISERVATA

 ";2020-03-13; Il Gazzettino Web;['Arresti Domiciliari', 'Friuli-Venezia Giulia', 'Pordenone', 'Carceri', 'Omicidi', 'Arresti'];https://www.ilgazzettino.it/nordest/pordenone/uccidere_padre_convivente_domiciliari-5107524.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
16483;Paura in casa, la cameretta prende fuoco: due persone intossicate;"
MUGGIA - Incendio in un appartamento in Via Donaggio 5 nella tarda serata di ieri 12 marzo. A prendere fuoco - le cause del rogo sono ancora da accertare - una cameretta situata al primo piano. Due persone sono rimaste intossicate. Sono state soccorse prontamente dai Vigili del Fuoco intervenuti in forze, trasportate all'esterno e prese in carico dal personale sanitario del 118. Le fiamme si sono sviluppate all'interno di una camera, sono state  domate dai Vigili del fuoco con l'ausilio del Naspo ad alta pressione.
 

 ";2020-03-13; Il Gazzettino Web;['Friuli-Venezia Giulia', 'Muggia', 'Incendi'];https://www.ilgazzettino.it/nordest/trieste/incendio_muggia_condominio_oggi-5108684.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
16484;Scoperto un cadavere in un appartamento: è un uomo di 30 anni;"
PADOVA - In un appartamento di via Miani, zona Monta' a Padova, questa mattina dopo le 7 è stato rinvenuto cadavere un cittadino cinese di 30 anni. Sul posto polizia e polizia Scientifica. Da un primo riscontro il decesso sembra essere stato causato da un malore. I vicini di casa non hanno notato nulla di strano.

 ";2020-03-13; Il Gazzettino Web;['Veneto', 'Padova', 'Polizia'];https://www.ilgazzettino.it/nordest/padova/cadavere_appartamento_uomo_30_anni-5108848.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
16598;Raffica di colpi in appartamenti, sequestrate auto e un'azienda a 6 nomadi sinti;"


© RIPRODUZIONE RISERVATA ";2020-03-13; Il Gazzettino Web;['Carabinieri', 'Veneto', 'Padova'];https://www.ilgazzettino.it/nordest/padova/furti_casa_sigilli_casa_azienda-5107375.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
16599;Spacciatori prendono ordinazioni online e recapitano porta a porta: arrestati pusher nordafricani;"


© RIPRODUZIONE RISERVATA ";2020-03-13; Il Gazzettino Web;['Arresti', 'Droga', 'Trentino-Alto Adige', 'Trento', 'Guardia di Finanza'];https://www.ilgazzettino.it/nordest/primopiano/spacciatori_pusher_droga_trento-5108952.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
16600;Coronavirus, morta la storica perpetua di Canizzano, addio a Santa Trabucco;"
TREVISO Addio alla patriarca di Canizzano. Era conosciuta anche così Santa Trabucco, storica perpetua della parrocchia, mancata ieri notte a 97 anni in un letto del reparto di Geriatria dell'ospedale di Treviso, ancora isolato a causa del maxi-focolaio di coronavirus. Poco prima che se ne andasse, un'infermiera è riuscita a farle scambiare qualche parola al telefono con una delle nipoti. Santa, anche se un po' sorda, è sempre stata lucida. Purtroppo non è stato possibile fare nient'altro. Era entrata in ospedale ormai da un mese per un problema oncologico. E qui è finita al centro del focolaio di coronavirus esploso nel reparto, che il 25 febbraio è stato praticamente sigillato per arginare i contagi. Anche lei era risultata positiva al test per il Covid-19. A parte una breve parentesi nel settore dell'Ortopedia dedicato alle donne, è sempre rimasta in Geriatria.

I PARENTI
L'isolamento forzato ha impedito ai parenti di salutarla per l'ultima volta. «È mancata da sola tra persone che non conosceva, che comunque l'hanno curata, seguita e accudita nel migliore dei modi spiega il nipote Vittore Trabucco, senza nascondere l'amarezza forse l'emergenza poteva anche essere gestita in modo diverso. Magari consentendo a un parente di darle un ultimo saluto da distante o da dietro un vetro. Invece è andata così». «Adesso sei uno di quei numeri che vengono definiti morti con il coronavirus perché affetti da altre patologie aggiunge la nipote Chiara Casarin in isolamento, senza una carezza, una parola d'amore, questo mondo folle ti ha strappato a tutti noi. Un grande grazie e un senso profondo di riconoscenza a tutto il personale sanitario che ti ha accudita al posto nostro, agli assistenti domiciliari che ti hanno curata, ai servizi sociali comunali che ti hanno seguita. E al paese che ti è sempre stato e ancora ti è vicino». 

IL CORDOGLIO
Santa era una vera e propria istituzione a Canizzano. Era nata l'8 aprile del 1922 da una famiglia di mezzadri che abitava in un complesso di case negli anni successivi cancellato dall'avanzare della pista dell'aeroporto di Treviso. Senza marito e senza figli, ma con 16 nipoti, ha lavorato come domestica a servizio di diverse famiglie della città. Ma è conosciuta da tutti soprattutto per il suo impegno come perpetua nella parrocchia di Canizzano. Fino al giorno prima del ricovero in ospedale viveva ancora da sola in una casetta a ridosso della canonica. Pur con qualche aiuto, non aveva mai perso la propria autonomia. Aveva iniziato a collaborare alle attività parrocchiali già da giovanissima, all'epoca del vescovo Antonio Mantiero, che nel 1936 prese il posto del beato Andrea Giacinto Longhin. In parrocchia faceva praticamente di tutto. «Si occupava della chiesa e della canonica, predisponeva ogni cosa per le visite dei vescovi nel quartiere, faceva il catechismo ai ragazzi e, in più, dava una mano a tutte le persone che avevano bisogno di qualche informazione o di risolvere qualche questione pratica racconta Vittore dopo il bombardamento di Treviso, aveva portato assistenza ai cittadini che dovevano ripartire tra le macerie. Non si è mai tirata indietro davanti a nulla». 

IL QUARTIERE
E oggi tutta Canizzano glielo riconosce. «Abbiamo tutti perso una zia dicono dal quartiere non c'è uno solo di noi che non la conservi tra i ricordi fin da quando era bambino». Come previsto dal decreto per l'emergenza coronavirus, il funerale verrà celebrato in forma strettamente privata. Grazie a una dispensa vescovile, Santa ora potrà riposare nella tomba riservata ai sacerdoti che hanno guidato la parrocchia di Canizzano.
M.Fav. 

© RIPRODUZIONE RISERVATA ";2020-03-13; Il Gazzettino Web;['Veneto', 'Treviso'];https://www.ilgazzettino.it/nordest/treviso/coronavirus_canizzano_morta_perpetua_santa_trabucco-5109061.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
16601;Decreto Coronavirus, 50 denunciati: a Noale festosa grigliata di 4 studenti ventenni;"
 Ultimo aggiornamento: 14 Marzo, 08:35

© RIPRODUZIONE RISERVATA ";2020-03-13; Il Gazzettino Web;['Decreti', 'Noale', 'Veneto', 'Venezia'];https://www.ilgazzettino.it/nordest/venezia/coronavirus_controlli_territorio_denunce_grigliata-5109101.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
16792;"Coronavirus, friulani ""indisciplinati"": controllati 1.500, la metà denunciati per inosservanza dei...";"
 Ultimo aggiornamento: 14 Marzo, 15:27

© RIPRODUZIONE RISERVATA ";2020-03-14; Il Gazzettino Web;['Friuli-Venezia Giulia', 'Udine', 'Polizia'];https://www.ilgazzettino.it/nordest/udine/coronavirus_friuli_controlli_denunce-5109495.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
16845;Morto Gino Pillon, storico militante della Lega a Preganziol;"
TREVISO - Una settimana fa il ricovero: il cuore malandato aveva ricominciato a fare i capricci. Mercoledì il trasferimento d'urgenza in terapia intensiva. Ieri, la notizia che nessuno a Preganziol avrebbe voluto sentire, si è sparsa in un lampo: , 74 anni, conosciutissimo in paese, volto storico della Lega trevigiana, amatissimo tra i militanti, è deceduto. Alle patologie che aveva si è aggiunta anche l'infezione da Coronavirus e il suo fisico già debilitato dai problemi cardiaci che in passato ne avevano compromesso anche la vita lavorativa, ha ceduto. Il dramma della famiglia Pillon non è però finito: in isolamento ci sono anche i familiari che gli sono stati a stretto contatto. La maledizione di questo virus che sta stravolgendo la vita di tutti colpisce ancora: Gino è morto solo, in isolamento, seguito esclusivamente dai medici e dagli infermieri che in questi giorni si stanno consumando in turni estenuanti. Non ha potuto avere il conforto di un volto caro, come purtroppo capita ai tanti ricoverati in ospedale perché colpiti dal virus.

DOLORE
«L'ho sentito l'ultima volta martedì - ricorda Stefano Burlini, segretario della Lega di Preganziol - mi ha risposto al telefono ed era affaticato. L'ho richiamato mercoledì, ma il telefono ha suonato a vuoto. Poi mi hanno detto che era stato portato in terapia intensiva. Ho subito immaginato che fosse qualcosa di grave. E mi sono preoccupato ancora di più quando ho saputo dell'infezione. Povero Gino, per noi era un punto di riferimento. È stato l'anima della Lega. Sempre presente e attivissimo, lascia un vuoto incolmabile in tutti coloro che lo hanno conosciuto. La sezione di Preganziol si stringe alla famiglia in questo momento così drammatico e doloroso». Anche il sindaco Paolo Galeano è rimasto molto colpito dalla scomparsa: «Quando in paese incontravi un gazebo con la bandiera della Lega potevi essere certo che lo aveva montato lui e che lui lo avrebbe smontato - ricorda - mi unisco al cordoglio di tutti e mi stringo alla famiglia. Gino ha sempre partecipato attivamente alla vita pubblica, è stato un motore importante della nostra comunità, una persona positiva. Politicamente era un avversario con cui è stato bello confrontarsi. Ma la differenza politica è indubbiamente l'ultimo dei miei pensieri. Ci mancherà molto». 

PASSIONE
Gino Pillon è nato a Casier. Nella vita ha fatto l'operaio e il camionista: tanti lavori, tanta voglia di fare. Poi il colpo di fulmine non tanto per la politica, quanto per la Lega. In più di vent'anni è diventato un portabandiera del Carroccio: «Un militante esempio per tutti, per attaccamento ai valori del partito e al suo territorio - lo ricorda Riccardo Barbisan consigliere regionale e capogruppo della Lega a Treviso - ha amato la Lega e Preganziol fino all'ultimo istante. Ha sempre incoraggiato tutti a proseguire l'avventura politica anche quando non era facile. Appassionato e vero. Sarà impossibile dimenticarlo». Nelle ultime elezioni si è speso per Valeria Salvati. Nonostante l'età e la salute ballerina, ha organizzato incontri gazebo, appuntamenti. Come si dice in gergo ha tirato la volata alla candidata sindaco, anche se poi le urne hanno dato un responso del tutto diverso. Per un certo periodo è stato anche segretario della sezione di Preganziol del Carroccio. Anche qui si è dedicato anima e corpo, ma tutti lo ricordano con un uomo pratico, uno che la politica la viveva nel territorio, a stretto contatto con la gente. Da Luca Zaia a Gian Paolo Gobbo, tanti big della Lega trevigiana lo conoscevano e ne apprezzavano le doti di grande lavoratore. Anche per questo l'aggravarsi della malattia, con l'aggiunta dell'infezione di Coronavirus, e il decesso hanno creato un grande vuoto. Ieri i messaggi di cordoglio per ricordarlo si sono sprecati. Gino lascia la moglie Bruna, il figlio Stefano, la nuora Stefania, i nipoti Vittoria e Francesco. In tempo di Coronavirus non si può nemmeno parlare di funerale: a ieri la cerimonia di sepoltura, ristretta ai soli familiari, non era ancora stata fissata.  Ultimo aggiornamento: 12:14

© RIPRODUZIONE RISERVATA ";2020-03-14; Il Gazzettino Web;['Preganziol', 'Veneto', 'Treviso'];https://www.ilgazzettino.it/nordest/treviso/preganziol_morto_gino_pillon_lega-5110873.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
16846;Coronavirus, i controlli: esce per comprare un profumo, scoperta e denunciata;"
TREVISO - Sindaci e forze dell'ordine girano per le strade, invitando tutti a rimanere in casa, e a spostarsi solo per importanti necessità. Ma nonostante questo in tanti, probabilmente in troppi, prendendo alla leggera il decreto del Presidente del Consiglio, continuano a spostarsi lungo le strade della Marca per i motivi più disparati. Carabinieri, polizia e vigili urbani però sono inflessibili, e nella sola giornata di giovedì sono state circa 40 le denunce sporte ad altrettante persone per aver violato le misure di contenimento dell'epidemia da Coronvirus. Il caso più emblematico, fra quelli più recenti, è quello di una 31enne di Piave di Soligo controllata dai cerabinieri all'interno di un negozio di prodotti di bellezza. Aveva acquistato solamente un profumo, categoria che non rientra tra i beni di prima necessità. Tanto è bastato perchè scattasse una segnalazione all'autorità giudiziaria per la violazione dell'articolo 650 del codice penale, che prevede un'ammenda di 206 euro. 
";2020-03-14; Il Gazzettino Web;['Veneto', 'Treviso'];https://www.ilgazzettino.it/nordest/treviso/coronavirus_divieti_profumeria_negozi_dove_si_puo_andare-5110877.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
17085;Coronavirus, 18 denunciati nel Veneziano per inosservanza dei divieti;"
 Ultimo aggiornamento: 16 Marzo, 07:37

© RIPRODUZIONE RISERVATA ";2020-03-15; Il Gazzettino Web;['Veneto', 'Venezia', 'Carabinieri', 'Decreti'];https://www.ilgazzettino.it/nordest/venezia/coronavirus_controlli_denunce-5111206.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
17086;«Noi necrofori in prima linea, la parte dimenticata di questa emergenza»;"
BELLUNO - Per quanto resta infetto un cadavere dopo la morte? È una domanda che a pochi sarà capitato di doversi fare nella vita. Mattia Baldovin, trentenne di professione tanatoesteta se la pone pressoché quotidianamente. Perchè lui con la morte deve averci a che fare tutti i giorni e la risposta può fare la differenza. In piena emergenza Covid 19 in prima linea ci sono anche gli operatori delle imprese funebri. Lavora da sempre con occhialini, guanti, tuta usa e getta, mascherina e cuffia. Ora ancora di più e, anzi, ha aggiunto altre azioni alla sua prassi preventiva. Le tute indossate per ogni operazione, per esempio, sono due. Il suo compito è quello di prendersi cura del corpo della persona defunta, di lavarlo, vestirlo e prepararlo al meglio per l’ultimo saluto, ma è un lavoro spesse volte ingrato perché non riconosciuto, secondo lui, dalle istituzioni e non tutelato a dovere dal Governo. «La nostra regola ci impone di trattare tutte le persone come potenzialmente infette – spiega -, perciò per noi bardarci è normale. Ma in questo momento è ancora più necessario, perché cosa ne sappiamo noi? Magari la persona che abbiamo davanti è in qualche modo infetta e, allora, dobbiamo tutelarci. Ma nessuno ci pensa, a noi». 
LO SFOGO
Il suo è uno sfogo. Dopo una mattinata trascorsa nell’obitorio del San Martino, dove è di casa, la riflessione gli esce spontanea, è un fiume in piena. «Spendo una parola per me e per i colleghi che lavorano nello stesso settore – dice -. Siamo la parte dimenticata della situazione che stiamo vivendo, siamo gli operatori ritenuti immuni, siamo ritenuti gufi quando va bene e corvi quando va male, siamo gli ospiti non invitati. Potrei continuare per ore, in 10 anni ne ho sentite molte. Voglio raccontarvi cosa realmente siamo. Siamo coloro che ad oggi sono esposti, in ospedale, in abitazione e ovunque veniamo chiamati; dobbiamo sempre mantenere un alto livello di controllo per tutelare noi e i parenti dei defunti, siamo quelli che non possono sospendere l’attività e nemmeno possono rifiutarsi di recarsi in posti a rischio, siamo quelli che comunque ci sono sempre, siamo quelli che lavano, puliscono e vestono in qualunque condizione nel rispetto e dignità di chi se né andato e di chi resta, siamo quelli che a casa hanno famiglia e come tutti viviamo nel timore di portare a casa qualcosa di brutto, siamo quelli che nonostante le critiche e nomignoli ci siamo. Siamo come tutti, in ogni settore c’è il buono e il cattivo, ma non siamo tutti uguali. Ci mettiamo amore e impegno in ciò che facciamo. Tuttavia siamo una parte del Paese sempre troppo ignorata».
Alessia Trentin 

© RIPRODUZIONE RISERVATA ";2020-03-15; Il Gazzettino Web;['Veneto', 'Belluno'];https://www.ilgazzettino.it/nordest/belluno/coronavirus_morti_necroforo_mattia_baldovin-5111411.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
