;title;content;date;author;tags;url;website-domain;region
22058;Coronavirus, evasione di massa dal carcere di Foggia: si costituisce figlio del boss di Bari....;"Il 20enne barese Ivan Caldarola, figlio del boss del clan Strisciuglio Lorenzo Caldarola, tra gli evasi dal carcere di Foggia, si è consegnato questa mattina negli uffici della Questura di Bari.Il giovane detenuto è stato accompagnato a costituirsi dalla madre, la pregiudicata Monica Laera, e dal suo avvocato, Attilio Triggiani. Era in carcere per tentata estorsione e danneggiamento commessi a Bari tra novembre e dicembre 2018. Lui e altri sei coetanei, tutti poi sottoposti a fermo il 19 dicembre, avrebbero tentato una estorsione ad una ditta di onoranze funebri nel quartiere Libertà e, al rifiuto del titolare, avrebbero incendiato il locale.Qualche settimana dopo, poi, avrebbero esploso colpi di arma da fuoco contro un circolo ricreativo dello stesso rione. Il processo con rito abbreviato su questi fatti si sarebbe dovuto celebrare il prossimo 17 marzo, ma l'udienza sarà rinviata d'ufficio per la sospensione dovuta all'emergenza coronavirus.Un altro detenuto evaso lunedi' dal carcere di Foggia, un cittadino macedone, si e' costituito, presentandosi direttamente nella casa circondariale. E' sceso cosi' a quattro il numero dei latitanti, tra questi Cristoforo Aghilar, di 36 anni, accusato dell'omicidio della madre della ex fidanzata, Francesco Scirpoli accusato di un assalto ad un furgone blindato in provincia di Milano nel 2016. Gli altri due ricercati sono due foggiani.Nel corso dell'interrogatorio davanti al gip del tribunale di Foggia Armando dello Iacovo, alcuni detenuti che erano evasi hanno dichiarato di essere stati trascinati dalla folla; mentre altri hanno detto di essere scappati per paura di essere contagiati. Inoltre un detenuto ha dichiarato di essere fuggito per andare a trovare i genitori anziani.  Dichiarazioni che sono state ritenute pretestuose dal magistrato che ha accusato tutti di evasione aggravata, confermando gli arresti. ";2020-03-13; La Repubblica;['Evasione Fiscale', 'Toscana', 'Carceri', 'Puglia', 'Foggia', 'Bari'];https://bari.repubblica.it/cronaca/2020/03/13/news/coronavirus_evasione_di_massa_dal_carcere_di_foggia_si_costituisce_figlio_del_boss_di_bari_-251161573/?rss;bari.repubblica.it;['puglia', 'toscana']
22171;Bari, terza sparatoria in 5 giorni al San Paolo: sempre la stessa famiglia nel mirino;Terza sparatoria nel giro di cinque giorni nel quartiere San Paolo, nei confronti dello stesso nucleo familiare. Stamattina il titolare di una macelleria di via Piemonte, zona Cecilia del quartiere San Paolo , ha rinvenuto 5 fori di proiettili sulla porta della sua macelleria. Sul posto sono stati rinvenuti bossoli cal 7,65mm, fortunatamente non ci sono feriti. La vicenda - stando a quanto hanno ricostruito i carabinieri - è connessa ai fatti delle scorse serate e non si tratta di un botta e risposta, quanto di azioni che una sola fazione sta facendo contro questo nucleo famigliare. Il primo episodio era accaduto la sera del 10 marzo, quando 10 colpi erano stati esplosi contro la saracinesca di un bar in via delle Regioni, il secondo la sera successiva, quando era stata presa di mira con 9 colpi una minicar in via Olbia, sempre nel quartiere San Paolo. ;2020-03-13; La Repubblica;['Puglia', 'Bari', 'Sparatoria', 'Piemonte'];https://bari.repubblica.it/cronaca/2020/03/13/news/bari_terza_spatatoria_in_5_giorni_al_san_paolo_sempre_la_stessa_famiglia_nel_mirino-251176380/?rss;bari.repubblica.it;['puglia', 'piemonte']
22769;Si aggira brandendo un machete a Brindisi, arrestato 32enne;Andava in giro a piedi, brandendo un machete, sulla strada che porta al mare: per questo un 32enne del Ghana è stato arrestato sulla litoranea di Brindisi dai poliziotti della sezione volanti della questura.La presenza dell'uomo che si aggirava armato è stata segnalata con una telefonata. Quando i poliziotti sono arrivati hanno provato a parlare con il 32enne che però non capiva l'italiano: l'uomo, allora, ha prima minacciato di colpire gli agenti col machete e poi è scappato. Poco dopo, però, i poliziotti sono riusciti a immobilizzarlo.Il 32enne, che ha un regolare permesso di soggiorno per motivi umanitari, è ora nel carcere di Brindisi con l'accusa di minaccia aggravata, resistenza a pubblico ufficiale, e porto abusivo di oggetti atti a offendere.;2020-03-15; La Repubblica;['Puglia', 'Brindisi', 'Arresti', 'Polizia'];https://bari.repubblica.it/cronaca/2020/03/15/news/si_aggira_brandendo_un_machete_a_brindisi_arrestato_32enne-251367501/?rss;bari.repubblica.it;['puglia']
23510;"Coronavirus, a Bari inchiesta per epidemia colposa a carico di partoriente: ""Non dichiarò di venire...";"La Procura di Bari ha aperto un'indagine per diffusione colposa di epidemia e falso in cartella clinica a carico della partoriente, poi risultata positiva al coronavirus, ricoverata nella clinica Mater Dei e che, stando alla denuncia di tre persone venute in contatto con lei, avrebbe omesso di comunicare che proveniva dall'Emilia Romagna. L'inchiesta è nata dalla denuncia di un'infermiera e un operatore socio sanitario della ginecologia dove era ricoverata la donna e da un'altra partoriente in stanza con la donna.L'infermiera e l'altra partoriente hanno denunciato di essere state esposte a rischio contagio e di trovarsi, per questo, attualmente in quarantena domiciliare. L'oss, invece, è già risultato positivo al tampone del coronavirus.I fatti denunciati risalgono al 7 marzo scorso. La partoriente, tornata da Parma per partorire a Bari nella clinica dove lavora sua madre, non avrebbe tempestivamente informato il personale della struttura di provenire dal nord Italia. Sarebbe stata quindi in contatto per ore con il personale sanitario privo delle necessarie misure di sicurezza anti-contagio e ricoverata in stanza con un'altra partoriente. Con l'insorgenza dei primi sintomi e dopo aver rivelato la provenienza dall'Emilia Romagna, sarebbe stata sottoposta a tampone risultando positiva. L'infermiera denunciante lo ha appreso il 9 marzo e si è messa in auto-quarantena con tutta la famiglia.Stessa cosa ha fatto l'altra partoriente. L'operatore ausiliario, invece, poi risultato positivo al coronavirus, lo avrebbe appreso solo l'11 marzo.I tre querelanti sono assistiti dall'avvocato Fabio Campese. La partoriente denunciata, difesa dall'avvocato Daniela Castelluzzo, ha dichiarato nei giorni scorsi che ""non corrisponde al vero di aver taciuto di provenire da Parma e di aver provveduto a prendere tutte le accortezze necessarie"".Nella stessa clinica altre sei persone, un medico e cinque infermieri, sono risultati poi positivi al tampone ma non ci sono al momento elementi per poter collegare questi ulteriori contagi al caso della partoriente. ";2020-03-17; La Repubblica;['Coronavirus', 'Puglia', 'Bari', 'Inchieste-investigazioni-indagini', 'Epidemie', 'Emilia-Romagna'];https://bari.repubblica.it/cronaca/2020/03/17/news/coronavirus_a_bari_inchiesta_su_epidemia_colposa_a_carico_di_partoriente_non_dichiaro_di_venire_da_nord_-251535709/?rss;bari.repubblica.it;['puglia']
24118;Brindisi, uccide la madre in casa con 5 coltellate: arrestato 23enne;Litiga con la madre, prende un coltello e l’ammazza. Sei colpi al torace. È accaduto nella notte tra il 18 e il 19 marzo in una casa a San Vito dei Normanni, nella provincia di Brindisi. In casa c’era anche la sorella di 29 anni che dormiva nella sua stanza. Alla base del gesto l’ennesima lite per futili motivi.Per Rossella Cavaliere, casalinga di 51 anni, non c’è stato nulla da fare, suo figlio Andrea Asciano di 23 anni è stato arrestato con l’accusato di omicidio aggravato. A chiamare i carabinieri sono stati i vicini che hanno sentito le urla provenire dalla casa della donna.Erano circa l’una e trenta quando il ragazzo si sarebbe alzato dal letto e avrebbe incontrato la mamma nel corridoio, sarebbe iniziato così un litigio, e senza pensarci due volte il giovane ha preso un coltello a serramanico, che aveva nella sua stanza, ed ha colpito a morte la donna. La sorella stava dormendo, sentendo urlare i due ha pensato si trattasse di una solita lite ma poi si è resa conto dell’irreparabile. I carabinieri giunti sul posto hanno bloccato il 23enne vicino al portone d’ingresso del palazzo, ed hanno trovato sul muretto a secco il coltello a serramanico utilizzato per colpire la donna. L’arma del delitto è stata sottoposta a sequestro.Secondo una prima ricostruzione dei carabinieri di San Vito dei Normanni già nella giornata di ieri c’era stato un litigio tra il figlio e la madre. La donna aveva chiesto l’intervento dell’ambulanza per far calmare il giovane che da tempo soffriva di depressione. Gli operatori sanitari gli avrebbero somministrato un calmante, ma non è bastato sino alla notte. Il 23enne, disoccupato, soffriva di uno stato depressivo da quando due anni fa era morta la nonna. Il magistrato ha disposto l’esame autoptico sul corpo della 51enne. Andrea Asciano si trova ora nel carcere di Brindisi ;2020-03-19; La Repubblica;['Puglia', 'Brindisi', 'Omicidi', 'Arresti', 'Carabinieri'];https://bari.repubblica.it/cronaca/2020/03/19/news/brindisi_uccide_la_madre_con_5_coltellate_arrestato_23enne-251671162/?rss;bari.repubblica.it;['puglia']
24558;Coronavirus, a Bari si usano droni per stanare che esce di casa senza necessità;"Anche i droni. A Bari, per verificare che non ci siano assembramenti in violazione del decreto firmato dal premier Giuseppe Conte, l'amministrazione comunale ha messo in campo anche i velivoli a pilotaggio remoto in dotazione alla polizia locale.Obiettivo: contribuire dall'alto al controllo del territorio per individuare chi vìola le norme che limitano a tre i casi in cui è consentito uscire di casa, almeno fino al 3 aprile. Ovvero, lo stato di necessità (la spesa o l'acquisto dei farmaci, per esempio), motivi di salute o di lavoro. I primi controlli al quartiere San Paolo, periferia a nord del capoluogo pugliese, con il sindaco Antonio Decaro e il comandante della polizia locale, Michele Palumbo. Fin dai primi giorni dell'emergenza Coronavirus Decaro è stato in prima linea nelle verifiche. E via Facebook aveva annunciato il pugno duro nei confronti di chi continua a ignorare le norme.L'ultimo post risale a giovedì 19 marzo: ""Nel caso non fosse ancora chiaro è assolutamente vietato uscire di casa, se non per motivi di estrema necessità"", aveva scritto il primo cittadino commentando una foto. La stessa che ritrae almeno nove persone all'angolo di una palazzina popolare. ""Le persone che vedete in foto sono state rintracciate e denunciate dai carabinieri per violazione dell'articolo 650 del codice penale. Ora rischiano l'arresto fino a tre mesi e una ammenda fino a 206 euro. Ma se volete - si legge ancora nel post - continuate a uscire di casa. Vi stiamo aspettando"".  I droni sono stati impiegati da altri Comuni. Trani e Mola di Bari, per esempio. E da venerdì 20 marzo, nell'elenco delle amministrazioni che hanno scelto di far decollare i propri occhi elettronici per denunciare chi viola le norme anti-Coronavirus c'è anche il capoluogo pugliese.Coronavirus: aggiornamenti e ultime notizieCoronavirus, la pandemia di Covid-19: la situazioneinformazioni aggiornate al 24 marzo 2020L'epidemia in Italia e nel resto del mondo di Covid-19, la malattia causata dal coronavirus Sars-Cov-2, prosegue. In Italia i contagiati sono circa 40mila e le vittime nel nostro Paese hanno superato quelle cinesi: siamo il paese con più morti al mondo. L'emergenza sta mettendo in ginocchio intere regioni, in particolare la Lombardia. Il biologo: ""Dalla Lombardia numeri insensati"". Coronavirus, gli articoli del giornoLavoro, fisco, agevolazioni: le schede sul decreto Cura Italiareprep";2020-03-20; La Repubblica;['Puglia', 'Bari', 'Droni', 'Polizia'];https://bari.repubblica.it/cronaca/2020/03/20/news/coronavirus_a_bari_si_usano_droni_per_stanare_che_esce_di_casa_senza_necessita_-251768027/?rss;bari.repubblica.it;['puglia']
26662;Coronavirus, evasione di massa dal carcere di Foggia: 23 ancora in fuga. C'è anche un omicida;Sono 23 i detenuti ancora ricercati dopo essere evasi durante la rivolta dal carcere di Foggia. Complessivamente, durante i disordini, dalla casa circondariale sono evasi 77 detenuti: 41 quelli catturati nella mattinata di lunedì 9 marzo, tra Foggia e Bari. Mentre altri 11 sono stati presi nella notte e 2 si sono costituiti. Le ricerche degli altri 23 sono state estese anche in Molise dove alcuni evasi avrebbero trovato rifugio. Attualmente il piazzale antistante il carcere foggiano è presidiato da un numero imponente di forze di polizia.Ci sono anche un omicida e tre persone legate alla magia garganica tra i ricercati. L'omicida è Cristoforo Aghilar, il 36enne che il 28 ottobre scorso ha ucciso ad Orta Nova, nel Foggiano, Filomena Bruno, 53 anni, mamma della sua ex fidanzata.Tra i ricercati ci sono che tre detenuti di Mattinata (Foggia) legati al clan della mafia garganica: uno era in carcere per droga, uno per un assalto a un blindato e un altro per un tentato omicidio. Al momento per tutti l'accusa è di evasione, e successivamente sarà analizzata la posizione di ogni singolo detenuto.In nottata le forze di polizia hanno effettuato una ventina di perquisizioni nel Foggiano. Non è ancora chiaro se la protesta sia nata al momento dell'ora d'aria oppure se i detenuti siano riusciti ad aprire o a farsi aprire le celle per poi riversarsi davanti all'ingresso. Quattrocento quelli che hanno partecipato ai disordini. Devastate due palazzine ma anche l'infermeria  e l'archivio del carcere. ;2020-03-10; La Repubblica;['Evasione Fiscale', 'Toscana', 'Carceri', 'Puglia', 'Foggia', 'Bari', 'Omicidi'];https://bari.repubblica.it/cronaca/2020/03/10/news/coronavirus_evasione_di_massa_dal_carcere_di_foggia_23_ancora_ricercati_11_arrestati_nella_notte-250821891/?rss;bari.repubblica.it;['puglia', 'toscana']
27138;Foggia, tra i detenuti in fuga anche l'assassino di Filomena Bruno: i parenti della vittima portati...;"""I miei assistiti stamattina sono  stati condotti in una località segreta e protetta fuori regione. Vivono nel terrore dal momento in cui hanno saputo che Cristoforo Aghilar era evaso"". Lo dichiara Michele Sodrio, difensore della famiglia di Filomena Bruno, la donna uccisa ad ottobre scorso ad Orta Nova (Foggia) proprio da Cristoforo Aghilar, il 36enne evaso dal carcere di Foggia assieme ad altri 71 detenuti durante la rivolta del 9 marzo scorso.Il nome di Aghilar compare tra i tre principali ricercati dei 16 detenuti tuttora in fuga, mentre gli altri 56 in parte si sono costituiti, in parte sono stati arrestati dalle forze di polizia. Oltre al giovane foggiano accusato di femminicidio ci sono anche Ivan Caldarola, ritenuto vicino a un clan barese, e Francesco Scirpoli legato ad un clan garganico. Per Aghilar si tratta della seconda caccia all'uomo, dopo la prima organizzata nei giorni immediatamente successivi al delitto della ex suocera.""Questa volta - precisa l'avvocato Sodrio - contrariamente a quanto accaduto ad ottobre scorso, le misure di protezione sono state tempestive ed adeguate. Abbiamo avuto la garanzia che gli otto parenti della vittima (i tre figli, l'anziana madre e il fratello con l'intera famiglia) saranno ospitati in una casa rifugio fino alla cattura di Aghilar"".Il timore, secondo i familiari, è che il fuggitivo si nasconda nei dintorni di Orta Nova. ""Non abbiamo elementi concreti per poterlo dire - riprende Sodrio -. Durante la sua prima fuga Aghilar ha contato su una fitta rete di fiancheggiatori, rete che temiamo sia ancora attiva e in grado di dargli ospitalità"".";2020-03-11; La Repubblica;['Puglia', 'Foggia', 'Omicidi', 'Orta Nova', 'Arresti'];https://bari.repubblica.it/cronaca/2020/03/11/news/foggia_tra_i_detenuti_in_fuga_anche_l_assassino_di_filomena_bruno_i_parenti_della_vittima_portati_in_una_localita_segreta-250930518/?rss;bari.repubblica.it;['puglia']
27530;Foggia, ancora 6 ricercati: 3 sono considerati pericolosi. Trasferiti 106 detenuti;"È sceso a sei il numero dei detenuti ricercati dopo essere evasi dal carcere di Foggia lunedì mattina nel corso di una rivolta. Tra loro ci sono i tre uomini ritenuti dagli inquirenti i più pericolosi. Si tratta di Cristoforo Aghilar, il 36enne che ha ucciso l'ex suocera a ottobre scorso ad Orta Nova; Francesco Scirpoli in carcere perché accusato di un assalto a un blindato in provincia di Milano nel 2016 e ritenuto vicino a un clan Garganico; e infine il barese Ivan Caldarola. Gli altri tre detenuti ricercati sono un sanseverese, un macedone e un cerignolano.Ieri si sono costituiti altri tre fuggiaschi: un barese ad Adelfia (Bari), e due foggiani rispettivamente a San Giovani Rotondo (Foggia) e a Pescara. Mentre un terzo evaso, foggiano, è stato arrestato a Orta Nova.Sono 107 i detenuti trasferiti dal carcere di Foggia in altri istituti penitenziari. È l'esito di una vasta operazione avvenuta nella casa circondariale del capoluogo dauno dopo la rivolta dei detenuti di lunedì scorso.Al trasferimento dei detenuti ha preso parte un contingente composto da 250 unità della polizia Penitenziaria. All'esterno del carcere è stato predisposto dalla Questura di Foggia un dispositivo di sicurezza con l'impiego di 150 uomini tra polizia, carabinieri e guardia di finanza, anche con l'impiego di reparti di rinforzo inviati dal Viminale. ";2020-03-12; La Repubblica;['Puglia', 'Foggia', 'Omicidi', 'Orta Nova', 'Carceri'];https://bari.repubblica.it/cronaca/2020/03/12/news/foggia_ancora_ricercati_6_detenuti_3_sono_pericolosi-251045742/?rss;bari.repubblica.it;['puglia']
27595;Margherita di Savoia, incendiata l'auto della moglie del vicecomandante della polizia municipale;Un incendio ha distrutto la scorsa notte l'auto della moglie del vicecomandante della polizia municipale di Margherita di Savoia.Le indagini sono affidate ai carabinieri che hanno ascoltato il vicecomandante della polizia locale il quale ha escluso che l'incendio possa essere riconducibile alla propria attività professionale. Sono ancora in corso gli accertamenti per stabilire le cause dell'incendio, ma al momento gli inquirenti non escludono la matrice dolosa.L'auto, una Citroen C2, era parcheggiata in via Giuseppe Garibaldi. Sul posto sono intervenuti i vigili del fuoco per domare il rogo.;2020-03-12; La Repubblica;['Polizia', 'Inchieste-investigazioni-indagini', 'Carabinieri', 'Incendi'];https://bari.repubblica.it/cronaca/2020/03/12/news/margherita_di_savoia_incendiata_l_auto_della_moglie_del_vicecomandante_della_polizia_municipale-251041810/?rss;bari.repubblica.it;['puglia']
28031;Coronavirus, a Brindisi dipendente ruba mascherine e Amuchina dall'ospedale: arrestato;Aveva caricato tutto nella sua auto: mascherine, guanti, disinfettante e farmaci. Aveva rubato tutto il materiale dell’ospedale Perrino di Brindisi, ma è stato beccato dai carabinieri dei Nas. Nella serata del 12 marzo i militari hanno arrestato in flagranza di reato un assistente tecnico del reparto di Nefrologia e Dialisi dell’ospedale brindisino.Il dipendente della Asl è accusato di peculato ed è stato posto ai domiciliari. Misura adottata dal magistrato visto il particolar momento di emergenze nazionale, e dei presidi sanitari che hanno assolutamente bisogno dei dispositivi di protezione individuale e dei farmaci per questioni vitali. I carabinieri hanno sorpreso l’uomo mentre si appropriava indebitamente di farmaci, materiale sanitario, presidi medico chirurgici.Sono stati trovati nella sua auto una confezione di 50 mascherine chirurgiche monouso senza fibra di vetro, una confezione da 200 pezzi di guanti in nitrile, una confezione di amuchina med da 500 ml riportante le indicazioni confezione ospedaliera, una confezione del farmaco sodio cloruro iniettabile da 250 ml, diverse confezioni di dispositivi medici come ago cannula, garze idrofile sterili, una confezione del farmaco anestetico propofol kabi.Non finisce qui, durante una perquisizione nella sua casa è stato trovato altro materiale sanitario: 26 mascherine chirurgiche monouso prive di imballaggio, un flacone da 1000 ml di neomedil 0,25%+70% soluzione cutanea, un flacone da 500 ml di demosept, un flacone da 250 ml del farmaco sodio cloruro, due confezioni da 50 mascherine chirurgiche monouso, una confezione di 200 guanti monouso in nitrile e 11 presidi per medicazione adesiva. Tutta la refurtiva è stato restituita all’ospedale Perrino.;2020-03-13; La Repubblica;['Puglia', 'Brindisi', 'Arresti', 'Giustizia'];https://bari.repubblica.it/cronaca/2020/03/13/news/coronavirus_a_brindisi_dipendente_ruba_mascherine_e_amuchina_dall_ospedale_arrestato-251159145/?rss;bari.repubblica.it;['puglia']
28032;Coronavirus, evasione di massa dal carcere di Foggia: si costituisce figlio del boss di Bari....;"Il 20enne barese Ivan Caldarola, figlio del boss del clan Strisciuglio Lorenzo Caldarola, tra gli evasi dal carcere di Foggia, si è consegnato questa mattina negli uffici della Questura di Bari.Il giovane detenuto è stato accompagnato a costituirsi dalla madre, la pregiudicata Monica Laera, e dal suo avvocato, Attilio Triggiani. Era in carcere per tentata estorsione e danneggiamento commessi a Bari tra novembre e dicembre 2018. Lui e altri sei coetanei, tutti poi sottoposti a fermo il 19 dicembre, avrebbero tentato una estorsione ad una ditta di onoranze funebri nel quartiere Libertà e, al rifiuto del titolare, avrebbero incendiato il locale.Qualche settimana dopo, poi, avrebbero esploso colpi di arma da fuoco contro un circolo ricreativo dello stesso rione. Il processo con rito abbreviato su questi fatti si sarebbe dovuto celebrare il prossimo 17 marzo, ma l'udienza sarà rinviata d'ufficio per la sospensione dovuta all'emergenza coronavirus.Un altro detenuto evaso lunedi' dal carcere di Foggia, un cittadino macedone, si e' costituito, presentandosi direttamente nella casa circondariale. E' sceso cosi' a quattro il numero dei latitanti, tra questi Cristoforo Aghilar, di 36 anni, accusato dell'omicidio della madre della ex fidanzata, Francesco Scirpoli accusato di un assalto ad un furgone blindato in provincia di Milano nel 2016. Gli altri due ricercati sono due foggiani.Nel corso dell'interrogatorio davanti al gip del tribunale di Foggia Armando dello Iacovo, alcuni detenuti che erano evasi hanno dichiarato di essere stati trascinati dalla folla; mentre altri hanno detto di essere scappati per paura di essere contagiati. Inoltre un detenuto ha dichiarato di essere fuggito per andare a trovare i genitori anziani.  Dichiarazioni che sono state ritenute pretestuose dal magistrato che ha accusato tutti di evasione aggravata, confermando gli arresti. ";2020-03-13; La Repubblica;['Evasione Fiscale', 'Toscana', 'Carceri', 'Puglia', 'Foggia', 'Bari'];https://bari.repubblica.it/cronaca/2020/03/13/news/coronavirus_evasione_di_massa_dal_carcere_di_foggia_si_costituisce_figlio_del_boss_di_bari_-251161573/?rss;bari.repubblica.it;['puglia', 'toscana']
28145;Bari, terza sparatoria in 5 giorni al San Paolo: sempre la stessa famiglia nel mirino;Terza sparatoria nel giro di cinque giorni nel quartiere San Paolo, nei confronti dello stesso nucleo familiare. Stamattina il titolare di una macelleria di via Piemonte, zona Cecilia del quartiere San Paolo , ha rinvenuto 5 fori di proiettili sulla porta della sua macelleria. Sul posto sono stati rinvenuti bossoli cal 7,65mm, fortunatamente non ci sono feriti. La vicenda - stando a quanto hanno ricostruito i carabinieri - è connessa ai fatti delle scorse serate e non si tratta di un botta e risposta, quanto di azioni che una sola fazione sta facendo contro questo nucleo famigliare. Il primo episodio era accaduto la sera del 10 marzo, quando 10 colpi erano stati esplosi contro la saracinesca di un bar in via delle Regioni, il secondo la sera successiva, quando era stata presa di mira con 9 colpi una minicar in via Olbia, sempre nel quartiere San Paolo. ;2020-03-13; La Repubblica;['Puglia', 'Bari', 'Sparatoria', 'Piemonte'];https://bari.repubblica.it/cronaca/2020/03/13/news/bari_terza_spatatoria_in_5_giorni_al_san_paolo_sempre_la_stessa_famiglia_nel_mirino-251176380/?rss;bari.repubblica.it;['puglia', 'piemonte']
28740;Si aggira brandendo un machete a Brindisi, arrestato 32enne;Andava in giro a piedi, brandendo un machete, sulla strada che porta al mare: per questo un 32enne del Ghana è stato arrestato sulla litoranea di Brindisi dai poliziotti della sezione volanti della questura.La presenza dell'uomo che si aggirava armato è stata segnalata con una telefonata. Quando i poliziotti sono arrivati hanno provato a parlare con il 32enne che però non capiva l'italiano: l'uomo, allora, ha prima minacciato di colpire gli agenti col machete e poi è scappato. Poco dopo, però, i poliziotti sono riusciti a immobilizzarlo.Il 32enne, che ha un regolare permesso di soggiorno per motivi umanitari, è ora nel carcere di Brindisi con l'accusa di minaccia aggravata, resistenza a pubblico ufficiale, e porto abusivo di oggetti atti a offendere.;2020-03-15; La Repubblica;['Puglia', 'Brindisi', 'Arresti', 'Polizia'];https://bari.repubblica.it/cronaca/2020/03/15/news/si_aggira_brandendo_un_machete_a_brindisi_arrestato_32enne-251367501/?rss;bari.repubblica.it;['puglia']
29479;"Coronavirus, a Bari inchiesta per epidemia colposa a carico di partoriente: ""Non dichiarò di venire...";"La Procura di Bari ha aperto un'indagine per diffusione colposa di epidemia e falso in cartella clinica a carico della partoriente, poi risultata positiva al coronavirus, ricoverata nella clinica Mater Dei e che, stando alla denuncia di tre persone venute in contatto con lei, avrebbe omesso di comunicare che proveniva dall'Emilia Romagna. L'inchiesta è nata dalla denuncia di un'infermiera e un operatore socio sanitario della ginecologia dove era ricoverata la donna e da un'altra partoriente in stanza con la donna.L'infermiera e l'altra partoriente hanno denunciato di essere state esposte a rischio contagio e di trovarsi, per questo, attualmente in quarantena domiciliare. L'oss, invece, è già risultato positivo al tampone del coronavirus.I fatti denunciati risalgono al 7 marzo scorso. La partoriente, tornata da Parma per partorire a Bari nella clinica dove lavora sua madre, non avrebbe tempestivamente informato il personale della struttura di provenire dal nord Italia. Sarebbe stata quindi in contatto per ore con il personale sanitario privo delle necessarie misure di sicurezza anti-contagio e ricoverata in stanza con un'altra partoriente. Con l'insorgenza dei primi sintomi e dopo aver rivelato la provenienza dall'Emilia Romagna, sarebbe stata sottoposta a tampone risultando positiva. L'infermiera denunciante lo ha appreso il 9 marzo e si è messa in auto-quarantena con tutta la famiglia.Stessa cosa ha fatto l'altra partoriente. L'operatore ausiliario, invece, poi risultato positivo al coronavirus, lo avrebbe appreso solo l'11 marzo.I tre querelanti sono assistiti dall'avvocato Fabio Campese. La partoriente denunciata, difesa dall'avvocato Daniela Castelluzzo, ha dichiarato nei giorni scorsi che ""non corrisponde al vero di aver taciuto di provenire da Parma e di aver provveduto a prendere tutte le accortezze necessarie"".Nella stessa clinica altre sei persone, un medico e cinque infermieri, sono risultati poi positivi al tampone ma non ci sono al momento elementi per poter collegare questi ulteriori contagi al caso della partoriente. ";2020-03-17; La Repubblica;['Coronavirus', 'Puglia', 'Bari', 'Inchieste-investigazioni-indagini', 'Epidemie', 'Emilia-Romagna'];https://bari.repubblica.it/cronaca/2020/03/17/news/coronavirus_a_bari_inchiesta_su_epidemia_colposa_a_carico_di_partoriente_non_dichiaro_di_venire_da_nord_-251535709/?rss;bari.repubblica.it;['puglia']
30113;Brindisi, uccide la madre in casa con 5 coltellate: arrestato 23enne;Litiga con la madre, prende un coltello e l’ammazza. Sei colpi al torace. È accaduto nella notte tra il 18 e il 19 marzo in una casa a San Vito dei Normanni, nella provincia di Brindisi. In casa c’era anche la sorella di 29 anni che dormiva nella sua stanza. Alla base del gesto l’ennesima lite per futili motivi.Per Rossella Cavaliere, casalinga di 51 anni, non c’è stato nulla da fare, suo figlio Andrea Asciano di 23 anni è stato arrestato con l’accusato di omicidio aggravato. A chiamare i carabinieri sono stati i vicini che hanno sentito le urla provenire dalla casa della donna.Erano circa l’una e trenta quando il ragazzo si sarebbe alzato dal letto e avrebbe incontrato la mamma nel corridoio, sarebbe iniziato così un litigio, e senza pensarci due volte il giovane ha preso un coltello a serramanico, che aveva nella sua stanza, ed ha colpito a morte la donna. La sorella stava dormendo, sentendo urlare i due ha pensato si trattasse di una solita lite ma poi si è resa conto dell’irreparabile. I carabinieri giunti sul posto hanno bloccato il 23enne vicino al portone d’ingresso del palazzo, ed hanno trovato sul muretto a secco il coltello a serramanico utilizzato per colpire la donna. L’arma del delitto è stata sottoposta a sequestro.Secondo una prima ricostruzione dei carabinieri di San Vito dei Normanni già nella giornata di ieri c’era stato un litigio tra il figlio e la madre. La donna aveva chiesto l’intervento dell’ambulanza per far calmare il giovane che da tempo soffriva di depressione. Gli operatori sanitari gli avrebbero somministrato un calmante, ma non è bastato sino alla notte. Il 23enne, disoccupato, soffriva di uno stato depressivo da quando due anni fa era morta la nonna. Il magistrato ha disposto l’esame autoptico sul corpo della 51enne. Andrea Asciano si trova ora nel carcere di Brindisi ;2020-03-19; La Repubblica;['Puglia', 'Brindisi', 'Omicidi', 'Arresti', 'Carabinieri'];https://bari.repubblica.it/cronaca/2020/03/19/news/brindisi_uccide_la_madre_con_5_coltellate_arrestato_23enne-251671162/?rss;bari.repubblica.it;['puglia']
